,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
266,0.0039008416,0.0045827375,0.0051845577,0.0042187363,0.004059789,0.0048836476,True,False,,,,
267,0.0041431708,0.0035522879,0.0036850756,0.0035101417,0.0038266563,0.0036186818,False,True,,,,
268,0.0045909772,0.004405157,0.0034817811,0.0031486099,0.0038697935,0.003943469,True,False,,,,
269,0.0039733784,0.0042603873,0.0049930907,0.0037579397,0.0038656591,0.004626739,True,False,,,,
270,0.0070953615,0.0061003836,0.0083352395,0.0068712806,0.006983321,0.0072178115,True,False,,,,
271,0.0058538281,0.0039598934,0.0056603218,0.007054405,0.0064541165,0.0048101076,False,True,,,,
272,0.0036104585,0.0031621993,0.0034775127,0.0035627979,0.0035866282,0.003319856,False,True,,,,
273,0.0034663475,0.005154649,0.005151713,0.0050322369,0.0042492922,0.005153181,True,False,,,,
274,0.0027296669,0.0043346683,0.0029811493,0.00230088,0.0025152735,0.0036579088,True,False,,,,
275,0.0027358162,0.0037856421,0.0034890653,0.0032372793,0.0029865477,0.0036373537,True,False,,,,
276,0.0030602508,0.0034427857,0.0035012937,0.003219388,0.0031398194,0.0034720397,True,False,,,,
277,0.003360837,0.0040936764,0.0035502834,0.0045070224,0.0039339297,0.0038219799,False,True,,,,
278,0.0036203859,0.0056510112,0.0043164168,0.0056284742,0.00462443,0.004983714,True,False,,,,
279,0.0083401568,0.006520378,0.0060642208,0.0065467804,0.0074434686,0.0062922994,False,True,,,,
280,0.0038565143,0.0048551444,0.0044542224,0.0054427836,0.0046496489,0.0046546834,True,False,,,,
281,0.0036450334,0.0041828236,0.0043906492,0.0040510956,0.0038480645,0.0042867364,True,False,,,,
282,0.0054977702,0.0064548384,0.0088889695,0.0041332271,0.0048154987,0.007671904,True,False,,,,
283,0.0030059924,0.0037450137,0.0038079399,0.0032108218,0.0031084071,0.0037764768,True,False,,,,
284,0.0035946415,0.0030050671,0.0029657685,0.0027522936,0.0031734676,0.0029854178,False,True,,,,
285,0.005027102,0.0069243027,0.0069134658,0.0058541271,0.0054406145,0.0069188842,True,False,,,,
286,0.001932154,0.0028972379,0.0038853305,0.0031237694,0.0025279617,0.0033912842,True,False,,,,
287,0.0054957485,0.00643792,0.0056189555,0.0031783468,0.0043370477,0.0060284377,True,False,,,,
288,0.0081014454,0.0093091947,0.0087881309,0.0095008706,0.008801158,0.0090486628,True,False,,,,
289,0.0033941823,0.0033974421,0.0057133366,0.0031297169,0.0032619496,0.0045553893,True,False,,,,
290,0.0037905589,0.0055629721,0.0046108773,0.0040608021,0.0039256805,0.0050869247,True,False,,,,
291,0.0058637622,0.0059293422,0.0052025701,0.006416016,0.0061398891,0.0055659562,False,True,,,,
292,0.0046667644,0.0057153285,0.0053540861,0.0061313782,0.0053990713,0.0055347073,True,False,,,,
293,0.0045830935,0.00448138,0.0047692599,0.0035640663,0.0040735799,0.00462532,True,False,,,,
294,0.0056704159,0.0053972237,0.0068296718,0.0066179716,0.0061441938,0.0061134478,False,True,,,,
295,0.0045860311,0.0044529069,0.0059191972,0.004256368,0.0044211996,0.005186052,True,False,,,,
296,0.0031914871,0.0025406699,0.0024412868,0.0021393823,0.0026654347,0.0024909784,False,True,,,,
297,0.0073688896,0.0092907575,0.0071803956,0.0057435402,0.0065562149,0.0082355765,True,False,,,,
298,0.0033506659,0.0047282178,0.0035157,0.0043528013,0.0038517336,0.0041219589,True,False,,,,
299,0.0031709004,0.0047174733,0.0041287452,0.0030271571,0.0030990287,0.0044231092,True,False,,,,
300,0.0030493466,0.0030060504,0.0029623839,0.0034950089,0.0032721778,0.0029842172,False,True,,,,
301,0.0037056547,0.0036538602,0.0031525878,0.003352351,0.0035290028,0.003403224,False,True,,,,
302,0.0054241487,0.005139803,0.0038278417,0.0047559334,0.0050900411,0.0044838223,False,True,,,,
303,0.0037897073,0.0036398946,0.0037349643,0.00367033,0.0037300186,0.0036874294,False,True,,,,
304,0.0035605411,0.003845335,0.0051205912,0.0037141176,0.0036373294,0.0044829631,True,False,,,,
305,0.0044278714,0.0046696693,0.0070779327,0.0046923253,0.0045600983,0.005873801,True,False,,,,
306,0.002717512,0.0027122251,0.0030807005,0.0029890041,0.002853258,0.0028964628,True,False,,,,
307,0.0046638743,0.0051093136,0.0050730648,0.0041859923,0.0044249333,0.0050911892,True,False,,,,
308,0.0042415846,0.0059516646,0.0048701246,0.0040413765,0.0041414805,0.0054108946,True,False,,,,
309,0.0049245925,0.0058968313,0.0076810068,0.0049744276,0.00494951,0.0067889191,True,False,,,,
310,0.0038330714,0.0065607473,0.0063095258,0.0056977197,0.0047653955,0.0064351366,True,False,,,,
311,0.0030768486,0.0039687373,0.0038067266,0.0030506278,0.0030637382,0.0038877319,True,False,,,,
312,0.0062456471,0.0090688845,0.0086117014,0.0084961544,0.0073709007,0.008840293,True,False,,,,
313,0.00421913,0.0045872708,0.0049288622,0.0054854322,0.0048522811,0.0047580665,False,True,,,,
314,0.0073097775,0.0061574446,0.0088651728,0.005457641,0.0063837093,0.0075113087,True,False,,,,
315,0.0043397985,0.0063595808,0.0047407727,0.0042230745,0.0042814365,0.0055501767,True,False,,,,
316,0.0029529832,0.0039670036,0.0026175719,0.0029527847,0.002952884,0.0032922878,True,False,,,,
317,0.0035138691,0.0033333209,0.0031171441,0.0024787927,0.0029963309,0.0032252325,True,False,,,,
318,0.0036423166,0.0040279028,0.0035556078,0.0033769577,0.0035096372,0.0037917553,True,False,,,,
319,0.0062892407,0.0055489609,0.0058285193,0.0057375491,0.0060133949,0.0056887401,False,True,,,,
320,0.0049741636,0.0042027891,0.0054731118,0.0042280052,0.0046010844,0.0048379505,True,False,,,,
321,0.0051620106,0.0042138751,0.0048383155,0.0038008831,0.0044814468,0.0045260953,True,False,,,,
322,0.0105865479,0.0138522849,0.0094865776,0.006470324,0.008528436,0.0116694312,True,False,,,,
323,0.0029942339,0.0044252125,0.0034421648,0.0026999549,0.0028470944,0.0039336887,True,False,,,,
324,0.0045873747,0.0068121774,0.0049819076,0.0055632169,0.0050752958,0.0058970425,True,False,,,,
325,0.0036768834,0.0035588544,0.004435081,0.0039078412,0.0037923623,0.0039969677,True,False,,,,
326,0.0058810764,0.0083482138,0.0059311227,0.0077379485,0.0068095125,0.0071396683,True,False,,,,
327,0.0067602455,0.0074361328,0.0061231154,0.0079071531,0.0073336993,0.0067796241,False,True,,,,
328,0.0036210324,0.0046277765,0.0043107665,0.0034853765,0.0035532045,0.0044692715,True,False,,,,
329,0.0028842598,0.0044964922,0.0039177826,0.0026034279,0.0027438439,0.0042071374,True,False,,,,
330,0.003581839,0.003589856,0.0027856663,0.0025767122,0.0030792756,0.0031877612,True,False,,,,
331,0.0052022513,0.0043190347,0.0045044489,0.0037362128,0.004469232,0.0044117418,False,True,,,,
332,0.0052136543,0.0052242791,0.0042852133,0.004416389,0.0048150217,0.0047547462,False,True,,,,
333,0.0037491439,0.0040535679,0.0043219636,0.0033696002,0.003559372,0.0041877657,True,False,,,,
334,0.0038398207,0.0050341544,0.0051019782,0.0045186019,0.0041792113,0.0050680663,True,False,,,,
335,0.0051977833,0.0069929134,0.0069411731,0.0044782418,0.0048380125,0.0069670432,True,False,,,,
336,0.0048036929,0.004551344,0.0046781312,0.0081333491,0.006468521,0.0046147376,False,True,,,,
337,0.0032864957,0.0040979415,0.0044934942,0.0042701802,0.003778338,0.0042957178,True,False,,,,
338,0.0066261653,0.006105131,0.0080075465,0.0044546705,0.0055404179,0.0070563387,True,False,,,,
339,0.0035840686,0.0039989224,0.0043790921,0.0039888873,0.003786478,0.0041890072,True,False,,,,
340,0.0031950866,0.0043226487,0.0033248429,0.0039744197,0.0035847532,0.0038237458,True,False,,,,
341,0.0044640127,0.0077594122,0.0069138425,0.0046812286,0.0045726206,0.0073366274,True,False,,,,
342,0.0064058137,0.005638051,0.0034262319,0.0060397092,0.0062227615,0.0045321415,False,True,,,,
343,0.0037849962,0.0036183458,0.004524882,0.0043335906,0.0040592934,0.0040716139,True,False,,,,
344,0.0039074574,0.0068494178,0.006456383,0.0056691845,0.004788321,0.0066529004,True,False,,,,
345,0.0037182557,0.0065485953,0.0058794859,0.005941584,0.0048299199,0.0062140406,True,False,,,,
346,0.0032014598,0.0044880403,0.004269041,0.0042448238,0.0037231418,0.0043785407,True,False,,,,
347,0.0030682682,0.0046920113,0.0053222577,0.0021967963,0.0026325323,0.0050071345,True,False,,,,
348,0.0054583986,0.0063007915,0.0057417007,0.0055127932,0.0054855959,0.0060212461,True,False,,,,
349,0.0045588026,0.007330921,0.0045635955,0.0051327217,0.0048457622,0.0059472582,True,False,,,,
350,0.0049620859,0.0054329702,0.0050361414,0.0058363592,0.0053992225,0.0052345558,False,True,,,,
351,0.0025050489,0.0048043637,0.0036888735,0.0028601571,0.002682603,0.0042466186,True,False,,,,
352,0.0062986874,0.0049905138,0.0068126586,0.0067235484,0.0065111179,0.0059015862,False,True,,,,
353,0.0026944371,0.0032924576,0.0029146827,0.0023478279,0.0025211325,0.0031035701,True,False,,,,
354,0.0044252648,0.0037323505,0.0039187312,0.0031778386,0.0038015517,0.0038255408,True,False,,,,
355,0.0040168672,0.0045816346,0.0034590938,0.0039319409,0.0039744041,0.0040203642,True,False,,,,
356,0.0061920174,0.0053447203,0.0056484991,0.0060617634,0.0061268904,0.0054966097,False,True,,,,
357,0.0039500657,0.0037904796,0.0037980083,0.0031510219,0.0035505438,0.0037942439,True,False,,,,
358,0.00871134,0.0060911234,0.0054011648,0.0056267266,0.0071690333,0.0057461441,False,True,,,,
359,0.0044084443,0.0044055434,0.0043755833,0.0045075871,0.0044580157,0.0043905633,False,True,,,,
360,0.0070883048,0.0057978652,0.0048719722,0.0049781114,0.0060332081,0.0053349187,False,True,,,,
361,0.0052685407,0.0045072412,0.0061713974,0.0048542615,0.0050614011,0.0053393193,True,False,,,,
362,0.0037974307,0.0052000588,0.0043391711,0.004664078,0.0042307543,0.0047696149,True,False,,,,
363,0.0037776299,0.0044159484,0.0038352417,0.0034624586,0.0036200442,0.004125595,True,False,,,,
364,0.0015520454,0.0044610619,0.0033135316,0.0027188416,0.0021354435,0.0038872967,True,False,,,,
365,0.0029632641,0.0038643869,0.0026739983,0.0025836266,0.0027734453,0.0032691926,True,False,,,,
366,0.0043126437,0.0050746413,0.0041787139,0.0031255762,0.00371911,0.0046266776,True,False,,,,
367,0.0039099954,0.0053270131,0.0060518643,0.0041807721,0.0040453838,0.0056894387,True,False,,,,
368,0.0035601732,0.0034292022,0.0043326624,0.0045203571,0.0040402652,0.0038809323,False,True,,,,
369,0.0049754834,0.0069081453,0.007018694,0.0044920846,0.004733784,0.0069634197,True,False,,,,
370,0.0092047185,0.0072643258,0.0071313511,0.0041904239,0.0066975712,0.0071978384,True,False,,,,
371,0.0039832463,0.0041242548,0.0056926804,0.0054840469,0.0047336466,0.0049084676,True,False,,,,
372,0.0026213977,0.0031013384,0.00283866,0.0025222837,0.0025718407,0.0029699992,True,False,,,,
373,0.0035056259,0.003312088,0.0031270496,0.0034390705,0.0034723482,0.0032195688,False,True,,,,
374,0.0089580281,0.0104908595,0.0085919537,0.0106433227,0.0098006754,0.0095414066,False,True,,,,
375,0.0051135833,0.007489515,0.0063286754,0.0037565259,0.0044350546,0.0069090952,True,False,,,,
376,0.004964175,0.0059804344,0.0049391127,0.0032848553,0.0041245152,0.0054597735,True,False,,,,
377,0.0060883962,0.0070017766,0.0069678011,0.0050935006,0.0055909484,0.0069847888,True,False,,,,
378,0.0034779822,0.0038740597,0.0047673529,0.0033073564,0.0033926693,0.0043207063,True,False,,,,
379,0.0087261412,0.0087182869,0.0118192916,0.0103403907,0.0095332659,0.0102687892,True,False,,,,
380,0.0052587405,0.0046437357,0.0051049614,0.003818085,0.0045384127,0.0048743486,True,False,,,,
381,0.0050769186,0.0044487812,0.0066833818,0.003696427,0.0043866728,0.0055660815,True,False,,,,
382,0.0039480513,0.0049074665,0.0050107694,0.0040334877,0.0039907695,0.004959118,True,False,,,,
383,0.0115622432,0.0170576271,0.0170934146,0.0129754153,0.0122688293,0.0170755208,True,False,,,,
384,0.0048194791,0.0056240912,0.0048891778,0.005065885,0.0049426821,0.0052566345,True,False,,,,
385,0.0038666266,0.0042356023,0.0043614995,0.0033338936,0.0036002601,0.0042985509,True,False,,,,
386,0.0035056189,0.0053283525,0.0048160288,0.0039281331,0.003716876,0.0050721907,True,False,,,,
387,0.0037273911,0.0031760016,0.003742624,0.0026940171,0.0032107041,0.0034593128,True,False,,,,
388,0.0046400228,0.0043833159,0.0049748463,0.0046773852,0.004658704,0.0046790811,True,False,,,,
389,0.0049184015,0.0052820017,0.0066911754,0.0036963641,0.0043073828,0.0059865885,True,False,,,,
390,0.0079732781,0.009326084,0.0084777955,0.0072001659,0.007586722,0.0089019398,True,False,,,,
391,0.0047448098,0.0058521963,0.0062780989,0.0057236955,0.0052342526,0.0060651476,True,False,,,,
392,0.003763643,0.004666406,0.0045365903,0.0040420834,0.0039028632,0.0046014982,True,False,,,,
393,0.0041175777,0.0033597484,0.0032791954,0.0056269865,0.0048722821,0.0033194719,False,True,,,,
394,0.0036426097,0.0034490361,0.0036464237,0.0039290438,0.0037858267,0.0035477299,False,True,,,,
395,0.003522725,0.0035009691,0.0043681949,0.0029679326,0.0032453288,0.003934582,True,False,,,,
396,0.0029906406,0.002490961,0.003042826,0.0026531703,0.0028219054,0.0027668935,False,True,,,,
397,0.0048746224,0.0059489252,0.0063955251,0.0062376,0.0055561112,0.0061722251,True,False,,,,
398,0.0058866714,0.0055895973,0.0041809654,0.0033992619,0.0046429667,0.0048852813,True,False,,,,
399,0.0029157427,0.0037447554,0.0042144601,0.0036416987,0.0032787207,0.0039796077,True,False,,,,
400,0.0050420608,0.0052795304,0.0066580991,0.0061765145,0.0056092876,0.0059688147,True,False,,,,
401,0.0063167678,0.008273992,0.0107086676,0.0080608765,0.0071888221,0.0094913298,True,False,,,,
402,0.0058712668,0.0081817216,0.008549192,0.0051627774,0.0055170221,0.0083654568,True,False,,,,
403,0.0041033718,0.0044123809,0.004940902,0.005039957,0.0045716644,0.0046766415,True,False,,,,
404,0.0053550825,0.0045747076,0.0039440615,0.0044307529,0.0048929177,0.0042593846,False,True,,,,
405,0.0027514412,0.0035475868,0.0036371963,0.0035489368,0.003150189,0.0035923916,True,False,,,,
406,0.0033738966,0.0029822324,0.0041275226,0.0041770682,0.0037754824,0.0035548775,False,True,,,,
407,0.0033494562,0.0046675507,0.003752488,0.0040521247,0.0037007904,0.0042100193,True,False,,,,
408,0.0052587306,0.0052218179,0.0063379184,0.0043383779,0.0047985542,0.0057798681,True,False,,,,
409,0.0058512166,0.0059588789,0.0071972083,0.0054595189,0.0056553678,0.0065780436,True,False,,,,
410,0.0031234559,0.0030360821,0.0039277493,0.003062044,0.00309275,0.0034819157,True,False,,,,
411,0.0041826081,0.0043144107,0.0062854472,0.0038003964,0.0039915023,0.0052999289,True,False,,,,
412,0.004695975,0.0049052039,0.0052978007,0.0054137972,0.0050548861,0.0051015023,True,False,,,,
413,0.0039382328,0.0036166354,0.0031795149,0.0028466706,0.0033924517,0.0033980752,True,False,,,,
414,0.0041832252,0.0068419618,0.0036988511,0.004329886,0.0042565556,0.0052704065,True,False,,,,
415,0.0020434336,0.0041730022,0.0042241429,0.003368559,0.0027059963,0.0041985726,True,False,,,,
416,0.0031426353,0.0034815335,0.0036283111,0.0029323971,0.0030375162,0.0035549223,True,False,,,,
417,0.0051985338,0.0043082773,0.0067377304,0.0049513419,0.0050749379,0.0055230038,True,False,,,,
418,0.0069921432,0.0073432409,0.0042994685,0.0059309676,0.0064615554,0.0058213547,False,True,,,,
419,0.0062820564,0.003440927,0.0039980624,0.0056252512,0.0059536538,0.0037194947,False,True,,,,
420,0.0047491469,0.0029769282,0.0039298615,0.0056406396,0.0051948933,0.0034533948,False,True,,,,
421,0.004276611,0.0050560546,0.0044072141,0.0056279627,0.0049522869,0.0047316344,False,True,,,,
422,0.0032016278,0.0033938869,0.0031202094,0.0026120773,0.0029068525,0.0032570482,True,False,,,,
423,0.0053430334,0.0049943052,0.0057900658,0.0045058286,0.004924431,0.0053921855,True,False,,,,
424,0.0050100427,0.0037938482,0.0059782127,0.0039539926,0.0044820176,0.0048860304,True,False,,,,
425,0.0083144464,0.0087391593,0.0095494131,0.0099780376,0.009146242,0.0091442862,False,True,,,,
426,0.0035944247,0.0045911637,0.0047148066,0.0044374556,0.0040159402,0.0046529852,True,False,,,,
427,0.0035586627,0.0031244955,0.0042835427,0.0028286401,0.0031936514,0.0037040191,True,False,,,,
428,0.0052275951,0.004706009,0.0057405754,0.0048626778,0.0050451364,0.0052232922,True,False,,,,
429,0.0067207771,0.0056122128,0.0062659006,0.0075067633,0.0071137702,0.0059390567,False,True,,,,
430,0.0026033901,0.0038504023,0.0034410476,0.003234909,0.0029191495,0.0036457249,True,False,,,,
431,0.0026942988,0.0040752108,0.0034789909,0.0029595178,0.0028269083,0.0037771009,True,False,,,,
432,0.004248284,0.0056451165,0.0057726456,0.0048934246,0.0045708543,0.005708881,True,False,,,,
433,0.0049290754,0.0049023035,0.006599442,0.0048354965,0.004882286,0.0057508728,True,False,,,,
434,0.0070269283,0.0064495825,0.0054787155,0.0066828978,0.006854913,0.005964149,False,True,,,,
435,0.0038770067,0.0071452718,0.0053843324,0.0033857031,0.0036313549,0.0062648021,True,False,,,,
436,0.0024692281,0.0033270143,0.0037122441,0.0021378127,0.0023035204,0.0035196292,True,False,,,,
437,0.0035001022,0.003595977,0.0039848187,0.0038829686,0.0036915354,0.0037903979,True,False,,,,
438,0.0036297643,0.0053772376,0.0049056587,0.0049417769,0.0042857706,0.0051414482,True,False,,,,
439,0.0039742611,0.0032344243,0.0043472298,0.0036206153,0.0037974382,0.0037908271,False,True,,,,
440,0.0025004979,0.0027662711,0.0026928612,0.0028649133,0.0026827056,0.0027295662,True,False,,,,
441,0.0035566881,0.0039953423,0.0043746181,0.0033702984,0.0034634932,0.0041849802,True,False,,,,
442,0.0055490324,0.0072850207,0.0064970569,0.0052203431,0.0053846877,0.0068910388,True,False,,,,
443,0.0046242877,0.0055542213,0.0061382089,0.0057105601,0.0051674239,0.0058462151,True,False,,,,
444,0.0085503286,0.0092556005,0.0110922306,0.0089454143,0.0087478714,0.0101739156,True,False,,,,
445,0.0031962023,0.0043773371,0.002913359,0.0030232441,0.0031097232,0.0036453481,True,False,,,,
446,0.0038656124,0.0051492592,0.0056456238,0.0041863734,0.0040259929,0.0053974415,True,False,,,,
447,0.0043506005,0.0068910949,0.0056651711,0.0040680779,0.0042093392,0.006278133,True,False,,,,
448,0.0039317434,0.0037152517,0.0051689889,0.0033009258,0.0036163346,0.0044421203,True,False,,,,
449,0.0028863225,0.0038003856,0.0027976176,0.0025634209,0.0027248717,0.0032990016,True,False,,,,
450,0.0019646574,0.0029642917,0.0032732286,0.0022150421,0.0020898497,0.0031187601,True,False,,,,
451,0.0040137688,0.0037059685,0.004943016,0.0035802815,0.0037970252,0.0043244923,True,False,,,,
452,0.0036620565,0.00489556,0.0041227844,0.0031292408,0.0033956487,0.0045091722,True,False,,,,
453,0.0050593823,0.0065785932,0.0067900016,0.0065077229,0.0057835526,0.0066842974,True,False,,,,
454,0.0063481748,0.0061577822,0.0060899484,0.0039901062,0.0051691405,0.0061238653,True,False,,,,
455,0.0045861554,0.0047203583,0.004592743,0.0039122423,0.0042491989,0.0046565506,True,False,,,,
456,0.0038511937,0.0057551489,0.0060905774,0.0042447514,0.0040479726,0.0059228632,True,False,,,,
457,0.0032855222,0.0041524864,0.0039638088,0.0038210281,0.0035532752,0.0040581476,True,False,,,,
458,0.0042929536,0.0053325984,0.0045482225,0.0045118689,0.0044024113,0.0049404105,True,False,,,,
459,0.006100154,0.0062689458,0.0060942209,0.0064170695,0.0062586117,0.0061815833,False,True,,,,
460,0.0061372642,0.0061956732,0.0066542246,0.0051901558,0.00566371,0.0064249489,True,False,,,,
461,0.0028293395,0.0031931282,0.0034061504,0.0031260024,0.002977671,0.0032996393,True,False,,,,
462,0.0033292861,0.0040351124,0.0049914103,0.0031848545,0.0032570703,0.0045132613,True,False,,,,
463,0.0059942154,0.0062904336,0.0058613095,0.003882421,0.0049383182,0.0060758716,True,False,,,,
464,0.0032023731,0.0045158609,0.0039294246,0.003576431,0.0033894021,0.0042226428,True,False,,,,
465,0.008210519,0.0097845247,0.008504622,0.0084737012,0.0083421101,0.0091445733,True,False,,,,
