,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
7428,0.0765900207,0.0408743515,0.0505755782,0.0494125963,0.0630013085,0.0457249649,False,True,,,,
7429,0.0440863999,0.0348644989,0.0324923596,0.0585871865,0.0513367932,0.0336784293,False,True,,,,
7430,0.0374527206,0.0317669051,0.0320998864,0.0431558623,0.0403042915,0.0319333958,False,True,,,,
7431,0.0366355315,0.0387471396,0.0402576065,0.0692725814,0.0529540565,0.0395023731,False,True,,,,
7432,0.0546404222,0.055704609,0.0474046064,0.0474206925,0.0510305573,0.0515546077,True,False,,,,
7433,0.0850786515,0.0601817262,0.0596367283,0.1145083764,0.099793514,0.0599092273,False,True,,,,
7434,0.0500041486,0.0384649791,0.0457883002,0.0523402066,0.0511721776,0.0421266396,False,True,,,,
7435,0.0680493205,0.0592471637,0.0559666866,0.0866932165,0.0773712685,0.0576069251,False,True,,,,
7436,0.0982793612,0.0832776976,0.0611190581,0.0713468867,0.084813124,0.0721983779,False,True,,,,
7437,0.0663010195,0.0390167982,0.0421851577,0.0652988678,0.0657999436,0.0406009779,False,True,,,,
7438,0.0481439873,0.0354544148,0.0398992798,0.0469827924,0.0475633899,0.0376768473,False,True,,,,
7439,0.0481665694,0.0358494243,0.0433867255,0.0642912279,0.0562288987,0.0396180749,False,True,,,,
7440,0.0529053933,0.0453673874,0.0436528836,0.0577703389,0.0553378661,0.0445101355,False,True,,,,
7441,0.0958405959,0.0574324117,0.0706953122,0.0833211566,0.0895808763,0.064063862,False,True,,,,
7442,0.057421332,0.0327895014,0.042085859,0.048432495,0.0529269135,0.0374376802,False,True,,,,
7443,0.0972059002,0.0691314485,0.0669717558,0.1213199547,0.1092629274,0.0680516022,False,True,,,,
7444,0.0944319655,0.0547588535,0.0567934582,0.0522385224,0.0733352439,0.0557761559,False,True,,,,
7445,0.0830451945,0.0661374474,0.0627861689,0.0719069012,0.0774760478,0.0644618081,False,True,,,,
7446,0.087105739,0.0498265511,0.0580407373,0.0806274525,0.0838665958,0.0539336442,False,True,,,,
7447,0.1002414369,0.055361796,0.0606142781,0.0869688179,0.0936051274,0.0579880371,False,True,,,,
7448,0.029161408,0.0237441151,0.0235295482,0.031452179,0.0303067935,0.0236368316,False,True,,,,
7449,0.0477973376,0.0287204616,0.0306811483,0.0404747833,0.0441360604,0.029700805,False,True,,,,
7450,0.1349605499,0.0529492693,0.0590617033,0.0799805941,0.107470572,0.0560054863,False,True,,,,
7451,0.0601904589,0.0411373993,0.0479068667,0.062649964,0.0614202114,0.044522133,False,True,,,,
7452,0.1387589169,0.1057659198,0.1002890682,0.135931962,0.1373454394,0.103027494,False,True,,,,
7453,0.0647916214,0.0449847936,0.0414011759,0.0607843418,0.0627879816,0.0431929848,False,True,,,,
7454,0.0364047401,0.0421149854,0.0478214097,0.0540055422,0.0452051411,0.0449681976,False,True,,,,
7455,0.0599394194,0.0365810924,0.0416636319,0.0400386034,0.0499890114,0.0391223622,False,True,,,,
7456,0.0528905511,0.0471567177,0.0403679303,0.0508883651,0.0518894581,0.043762324,False,True,,,,
7457,0.0391079647,0.0342864016,0.0253601391,0.0493952345,0.0442515996,0.0298232704,False,True,,,,
7458,0.0431440948,0.0425053845,0.0461476541,0.0580935597,0.0506188273,0.0443265193,False,True,,,,
7459,0.0773099822,0.064365076,0.050223163,0.0742113643,0.0757606733,0.0572941195,False,True,,,,
7460,0.0656529695,0.0498454244,0.0457021832,0.0704739547,0.0680634621,0.0477738038,False,True,,,,
7461,0.0857220197,0.0628772041,0.0676226656,0.0878682784,0.086795149,0.0652499348,False,True,,,,
7462,0.0446451335,0.0340873802,0.0245971764,0.0417629874,0.0432040605,0.0293422783,False,True,,,,
7463,0.0804200085,0.0577127816,0.0569497584,0.0824466888,0.0814333487,0.05733127,False,True,,,,
7464,0.0639797706,0.055930913,0.0437853996,0.0788814984,0.0714306345,0.0498581563,False,True,,,,
7465,0.1034554774,0.1089651156,0.1224412817,0.1246046952,0.1140300863,0.1157031987,True,False,,,,
7466,0.0681829095,0.0613194617,0.0587498625,0.0759805865,0.072081748,0.0600346621,False,True,,,,
7467,0.1188056324,0.0643364547,0.0827206094,0.0870644801,0.1029350562,0.0735285321,False,True,,,,
7468,0.0870658551,0.0817705383,0.0627957176,0.1213886627,0.1042272589,0.0722831279,False,True,,,,
7469,0.0779474987,0.0426112509,0.0462122194,0.0420545193,0.060001009,0.0444117351,False,True,,,,
7470,0.0544843594,0.0603499794,0.056120963,0.1113660805,0.08292522,0.0582354712,False,True,,,,
7471,0.0821037433,0.0716221655,0.0667564248,0.1192748837,0.1006893135,0.0691892951,False,True,,,,
7472,0.0795500969,0.0485321167,0.0505946259,0.0676127177,0.0735814073,0.0495633713,False,True,,,,
7473,0.0442186702,0.02732087,0.0322950766,0.0405374271,0.0423780486,0.0298079733,False,True,,,,
7474,0.0780092404,0.0590584146,0.0540770402,0.08008407,0.0790466552,0.0565677274,False,True,,,,
7475,0.0994750318,0.0791815836,0.0717262642,0.0923820125,0.0959285222,0.0754539239,False,True,,,,
7476,0.0288740665,0.0251971075,0.0277705949,0.0406400937,0.0347570801,0.0264838512,False,True,,,,
7477,0.059537358,0.0603332128,0.0595810981,0.0817521533,0.0706447556,0.0599571554,False,True,,,,
7478,0.0620308914,0.052937497,0.0463968169,0.0761324356,0.0690816635,0.049667157,False,True,,,,
7479,0.0916405174,0.0550847696,0.0696997099,0.06580559,0.0787230537,0.0623922398,False,True,,,,
7480,0.0654054707,0.0509920365,0.0428984938,0.0785595038,0.0719824873,0.0469452651,False,True,,,,
7481,0.0769369544,0.0480392552,0.0394704764,0.0769775478,0.0769572511,0.0437548658,False,True,,,,
7482,0.053329683,0.0600261167,0.0547179792,0.0671036651,0.060216674,0.0573720479,False,True,,,,
7483,0.0917030432,0.0572241863,0.0594217041,0.0618373393,0.0767701912,0.0583229452,False,True,,,,
7484,0.1361279987,0.070287372,0.0791124887,0.1202500465,0.1281890226,0.0746999303,False,True,,,,
7485,0.0961452926,0.061024586,0.0742383428,0.0931251067,0.0946351996,0.0676314644,False,True,,,,
7486,0.0774488225,0.0642463035,0.0600697134,0.0624726072,0.0699607148,0.0621580084,False,True,,,,
7487,0.0486571057,0.0304014126,0.0398926729,0.0376333673,0.0431452365,0.0351470428,False,True,,,,
7488,0.1053332526,0.0721974616,0.0708931459,0.114436411,0.1098848318,0.0715453038,False,True,,,,
7489,0.0948863185,0.0623074594,0.0692671697,0.0948844767,0.0948853976,0.0657873145,False,True,,,,
7490,0.0701155653,0.0477316777,0.0530768975,0.0804468534,0.0752812093,0.0504042876,False,True,,,,
7491,0.0496485194,0.0495358712,0.0377545954,0.0429344638,0.0462914916,0.0436452333,False,True,,,,
7492,0.0800022725,0.0489112752,0.0594070672,0.0924369389,0.0862196057,0.0541591712,False,True,,,,
7493,0.0818059683,0.0522639197,0.05446503,0.0778841604,0.0798450644,0.0533644748,False,True,,,,
7494,0.1150439808,0.0946634082,0.0921535988,0.122440487,0.1187422339,0.0934085035,False,True,,,,
7495,0.0547023125,0.0519230814,0.0533972442,0.0483928317,0.0515475721,0.0526601628,True,False,,,,
7496,0.0911471531,0.0706194173,0.0569932046,0.0724102592,0.0817787061,0.063806311,False,True,,,,
7497,0.0752395695,0.073492393,0.0810402106,0.0790354833,0.0771375264,0.0772663018,True,False,,,,
7498,0.0650892607,0.0300386056,0.0394234833,0.0647299186,0.0649095896,0.0347310444,False,True,,,,
7499,0.0857449207,0.0529401033,0.0469258271,0.0649985605,0.0753717406,0.0499329652,False,True,,,,
7500,0.0985429897,0.0576252626,0.0612887288,0.0735714992,0.0860572444,0.0594569957,False,True,,,,
7501,0.0931606583,0.0864127873,0.0699776342,0.1055594966,0.0993600774,0.0781952108,False,True,,,,
7502,0.0991478506,0.0643511538,0.0607746495,0.0787351977,0.0889415241,0.0625629017,False,True,,,,
7503,0.0532422757,0.0349783615,0.0323919688,0.0577931056,0.0555176907,0.0336851652,False,True,,,,
7504,0.0782299967,0.0486592628,0.0638964015,0.0861635456,0.0821967712,0.0562778321,False,True,,,,
7505,0.0572124547,0.0496235768,0.0381805102,0.0473489154,0.0522806851,0.0439020435,False,True,,,,
7506,0.0466939918,0.0391479442,0.040059409,0.0515154832,0.0491047375,0.0396036766,False,True,,,,
7507,0.0955999799,0.0731130291,0.0638501906,0.1053824257,0.1004912028,0.0684816098,False,True,,,,
7508,0.0842968362,0.060101877,0.0674850388,0.0844353734,0.0843661048,0.0637934579,False,True,,,,
7509,0.0612261043,0.0369554485,0.034505141,0.0724671163,0.0668466103,0.0357302947,False,True,,,,
7510,0.0814879564,0.0494900734,0.0621072164,0.0722036701,0.0768458132,0.0557986449,False,True,,,,
7511,0.0681653803,0.0488409724,0.0477690267,0.0606418607,0.0644036205,0.0483049996,False,True,,,,
7512,0.0737869482,0.046411549,0.0550403477,0.053447911,0.0636174296,0.0507259484,False,True,,,,
7513,0.1297191242,0.0571036434,0.0768248158,0.1075135933,0.1186163587,0.0669642296,False,True,,,,
7514,0.0775654157,0.0593490386,0.0629047998,0.0957580372,0.0866617265,0.0611269192,False,True,,,,
7515,0.06621428,0.0363082352,0.0472863083,0.0760581086,0.0711361943,0.0417972717,False,True,,,,
7516,0.0874331201,0.0476072115,0.0441022355,0.0848111669,0.0861221435,0.0458547235,False,True,,,,
7517,0.0373895942,0.030320673,0.0287735473,0.0528829346,0.0451362644,0.0295471101,False,True,,,,
7518,0.0397131127,0.0346972778,0.0295081266,0.0431601208,0.0414366167,0.0321027022,False,True,,,,
7519,0.1346370269,0.0949912929,0.0808738075,0.1081187412,0.121377884,0.0879325502,False,True,,,,
7520,0.0823235541,0.0487284633,0.0570477904,0.1048569364,0.0935902452,0.0528881269,False,True,,,,
7521,0.0547917096,0.0482798011,0.0469967208,0.0607085655,0.0577501376,0.047638261,False,True,,,,
7522,0.1067966701,0.0825487854,0.0791813733,0.1145012536,0.1106489618,0.0808650794,False,True,,,,
7523,0.0594032359,0.0617543326,0.0809719857,0.072405733,0.0659044845,0.0713631592,True,False,,,,
7524,0.0691785207,0.0426310427,0.0352239381,0.0708111352,0.0699948279,0.0389274904,False,True,,,,
7525,0.1176102117,0.0618656987,0.0920655742,0.0688240252,0.0932171184,0.0769656364,False,True,,,,
7526,0.0651647455,0.0499655358,0.0369159817,0.0456826503,0.0554236979,0.0434407587,False,True,,,,
7527,0.0834403023,0.0649256904,0.0597429452,0.1045293752,0.0939848387,0.0623343178,False,True,,,,
7528,0.0410211629,0.033267712,0.02894407,0.0444079827,0.0427145728,0.031105891,False,True,,,,
7529,0.0648062478,0.0669932406,0.0777846227,0.0754234422,0.070114845,0.0723889317,True,False,,,,
7530,0.0733731508,0.0509640786,0.0575711863,0.080435488,0.0769043194,0.0542676325,False,True,,,,
7531,0.1462996517,0.0615020826,0.0734359231,0.1364056311,0.1413526414,0.0674690029,False,True,,,,
7532,0.0757690925,0.0517383034,0.0588034033,0.0891951531,0.0824821228,0.0552708533,False,True,,,,
7533,0.0520484417,0.0354514294,0.0329985881,0.0576083965,0.0548284191,0.0342250088,False,True,,,,
7534,0.0608730348,0.0528144386,0.0510466504,0.0545488713,0.0577109531,0.0519305445,False,True,,,,
7535,0.070551659,0.0509887177,0.0501521337,0.0469729989,0.058762329,0.0505704257,False,True,,,,
7536,0.071576771,0.0554958018,0.0559636082,0.1031360042,0.0873563876,0.055729705,False,True,,,,
7537,0.0832083507,0.0459998328,0.0526609863,0.092249324,0.0877288373,0.0493304095,False,True,,,,
7538,0.063419411,0.0577986285,0.0572424585,0.0786932117,0.0710563113,0.0575205435,False,True,,,,
7539,0.072436605,0.0446452261,0.0459204052,0.0512237461,0.0618301755,0.0452828157,False,True,,,,
7540,0.145858656,0.0837275625,0.0935176905,0.0859730947,0.1159158754,0.0886226265,False,True,,,,
7541,0.0267337685,0.0199273806,0.0215169712,0.0312082439,0.0289710062,0.0207221759,False,True,,,,
7542,0.0588134242,0.0830364833,0.0601982007,0.0757954865,0.0673044553,0.071617342,True,False,,,,
7543,0.0629688659,0.0627781311,0.0549676124,0.0822193871,0.0725941265,0.0588728718,False,True,,,,
7544,0.0547702342,0.0467644726,0.0482339004,0.0404966263,0.0476334302,0.0474991865,False,True,,,,
7545,0.1225362606,0.128426387,0.1129597051,0.1536378474,0.138087054,0.120693046,False,True,,,,
7546,0.1046304333,0.0773024663,0.0646414938,0.0858228295,0.0952266314,0.0709719801,False,True,,,,
7547,0.0505454542,0.0485554859,0.032083458,0.0534392586,0.0519923564,0.0403194719,False,True,,,,
7548,0.0518867391,0.0511719848,0.042823909,0.0523868489,0.052136794,0.0469979469,False,True,,,,
7549,0.0429814112,0.0367073052,0.0349455356,0.0379141006,0.0404477559,0.0358264204,False,True,,,,
7550,0.0374021294,0.0326295496,0.0319264333,0.0396336502,0.0385178898,0.0322779915,False,True,,,,
7551,0.0660179768,0.0463171228,0.0385603604,0.052569798,0.0592938874,0.0424387416,False,True,,,,
7552,0.0869618354,0.0613421581,0.0576961797,0.0765865119,0.0817741736,0.0595191689,False,True,,,,
7553,0.0778561286,0.0749680107,0.0780780722,0.115135604,0.0964958663,0.0765230414,False,True,,,,
7554,0.0493366726,0.0306420919,0.0297062609,0.0498410403,0.0495888564,0.0301741764,False,True,,,,
7555,0.1131650393,0.0884710825,0.0989134973,0.0765491455,0.0948570924,0.0936922899,False,True,,,,
7556,0.0595678709,0.0535367646,0.0404042826,0.0603505138,0.0599591924,0.0469705236,False,True,,,,
7557,0.0929973453,0.068050927,0.0670261429,0.0997818523,0.0963895988,0.067538535,False,True,,,,
7558,0.0850225269,0.0653933889,0.051895387,0.0555013525,0.0702619397,0.0586443879,False,True,,,,
7559,0.0980121271,0.0768013094,0.0877608637,0.0936267229,0.095819425,0.0822810866,False,True,,,,
7560,0.0700178548,0.0593035378,0.048152689,0.0782839058,0.0741508803,0.0537281134,False,True,,,,
7561,0.0843118404,0.0814648932,0.0842603599,0.1079999236,0.096155882,0.0828626265,False,True,,,,
7562,0.0558133132,0.0390634413,0.0378535328,0.0545576482,0.0551854807,0.0384584871,False,True,,,,
7563,0.0727810866,0.0623699024,0.0537476885,0.0787658628,0.0757734747,0.0580587955,False,True,,,,
7564,0.1013469502,0.0712895254,0.0583360837,0.0627534359,0.0820501931,0.0648128045,False,True,,,,
7565,0.0619247483,0.0498037456,0.062933239,0.0931877421,0.0775562452,0.0563684923,False,True,,,,
7566,0.1177441982,0.0670527167,0.0831818687,0.1164948074,0.1171195028,0.0751172927,False,True,,,,
7567,0.0593909908,0.0625996813,0.0729541181,0.0638080992,0.061599545,0.0677768997,True,False,,,,
7568,0.0577482737,0.0387090857,0.041714427,0.0610088267,0.0593785502,0.0402117564,False,True,,,,
7569,0.0455193785,0.0382471049,0.0468789415,0.0568974779,0.0512084282,0.0425630232,False,True,,,,
7570,0.0833911291,0.0794293411,0.0781662168,0.1318509188,0.107621024,0.078797779,False,True,,,,
7571,0.0582386349,0.0510205857,0.0380108569,0.0552135855,0.0567261102,0.0445157213,False,True,,,,
7572,0.0435390107,0.0408408712,0.0448065534,0.0621852123,0.0528621115,0.0428237123,False,True,,,,
7573,0.1473839904,0.0687870819,0.0651091798,0.0921905364,0.1197872634,0.0669481308,False,True,,,,
7574,0.1336920081,0.0865906054,0.0817829534,0.0956274772,0.1146597426,0.0841867794,False,True,,,,
7575,0.0512241645,0.0445278728,0.0404599065,0.0510458621,0.0511350133,0.0424938897,False,True,,,,
7576,0.0663548796,0.0484281662,0.0539045877,0.0996193024,0.082987091,0.0511663769,False,True,,,,
7577,0.0529582383,0.0476852939,0.0429635295,0.0499977515,0.0514779949,0.0453244117,False,True,,,,
7578,0.0568215517,0.0490793488,0.063835221,0.0560290041,0.0564252779,0.0564572849,True,False,,,,
7579,0.0439938141,0.0577590193,0.0477354715,0.0611092747,0.0525515444,0.0527472454,True,False,,,,
7580,0.0587757267,0.0477530628,0.0517375446,0.0619880862,0.0603819064,0.0497453037,False,True,,,,
7581,0.0580475637,0.043361373,0.0490465435,0.0524438608,0.0552457122,0.0462039583,False,True,,,,
7582,0.0575629477,0.0428969886,0.0490563543,0.0571134053,0.0573381765,0.0459766715,False,True,,,,
7583,0.0378886834,0.0332496496,0.0353121664,0.0456029247,0.041745804,0.034280908,False,True,,,,
7584,0.0931625334,0.0597563902,0.0482917578,0.0757674546,0.084464994,0.054024074,False,True,,,,
7585,0.1004935502,0.0859913195,0.0709343354,0.0844594899,0.09247652,0.0784628274,False,True,,,,
7586,0.044677373,0.0478969105,0.0459103979,0.0728127627,0.0587450679,0.0469036542,False,True,,,,
7587,0.0861916549,0.0433858927,0.0404730324,0.0564320455,0.0713118502,0.0419294625,False,True,,,,
7588,0.0568604859,0.0402111348,0.0518443177,0.0517966974,0.0543285916,0.0460277263,False,True,,,,
7589,0.1380717599,0.0838406607,0.0930106796,0.147651866,0.1428618129,0.0884256702,False,True,,,,
7590,0.0799159883,0.1026833301,0.0742262518,0.107994664,0.0939553262,0.088454791,False,True,,,,
7591,0.0439373255,0.0331537631,0.0322277288,0.040679627,0.0423084762,0.032690746,False,True,,,,
7592,0.0841218901,0.0681778582,0.0616506142,0.0630692212,0.0735955557,0.0649142362,False,True,,,,
7593,0.0776926977,0.0781843757,0.082219798,0.0665630614,0.0721278796,0.0802020868,True,False,,,,
7594,0.0697595941,0.0695856443,0.0552413279,0.0751726466,0.0724661204,0.0624134861,False,True,,,,
7595,0.0701906136,0.049093086,0.0487486816,0.0615844806,0.0658875471,0.0489208838,False,True,,,,
7596,0.0301707463,0.0297751528,0.0256077489,0.0289173929,0.0295440696,0.0276914509,False,True,,,,
7597,0.0913516565,0.06199878,0.075217857,0.0974265081,0.0943890823,0.0686083185,False,True,,,,
7598,0.089519147,0.059788335,0.0630400238,0.0873605375,0.0884398422,0.0614141794,False,True,,,,
7599,0.0367138609,0.0416985458,0.060583656,0.0673605307,0.0520371958,0.0511411009,False,True,,,,
7600,0.0868290866,0.0463304552,0.0533810071,0.0603176419,0.0735733642,0.0498557312,False,True,,,,
7601,0.0934967979,0.066088932,0.0522882328,0.069789062,0.08164293,0.0591885824,False,True,,,,
7602,0.0630293129,0.0554886369,0.0602264054,0.0622354561,0.0626323845,0.0578575212,False,True,,,,
7603,0.0456844178,0.0298958364,0.0286296353,0.040377109,0.0430307634,0.0292627358,False,True,,,,
7604,0.0713523687,0.0591972728,0.0711131519,0.0717453413,0.071548855,0.0651552123,False,True,,,,
7605,0.0910391296,0.0725138752,0.0741201755,0.1116702679,0.1013546988,0.0733170254,False,True,,,,
7606,0.0646473317,0.0457418406,0.0424603124,0.0626209341,0.0636341329,0.0441010765,False,True,,,,
7607,0.0423839387,0.0300903128,0.0315197916,0.0362901926,0.0393370657,0.0308050522,False,True,,,,
7608,0.0860837396,0.0701539169,0.0847846095,0.1077350915,0.0969094155,0.0774692632,False,True,,,,
7609,0.058112369,0.0383553649,0.0473792844,0.0604302437,0.0592713064,0.0428673246,False,True,,,,
7610,0.1241397037,0.0940651607,0.1217085565,0.1300348662,0.127087285,0.1078868586,False,True,,,,
7611,0.0764848841,0.0686410828,0.0638339775,0.0935943233,0.0850396037,0.0662375302,False,True,,,,
7612,0.099106088,0.0626957335,0.0662873275,0.0889207848,0.0940134364,0.0644915305,False,True,,,,
7613,0.1397427058,0.1246048957,0.1191675644,0.1399655257,0.1398541157,0.12188623,False,True,,,,
7614,0.0649910044,0.052525189,0.0398602732,0.0636612268,0.0643261156,0.0461927311,False,True,,,,
7615,0.0577649416,0.0457679478,0.0606448319,0.0553105084,0.056537725,0.0532063899,False,True,,,,
7616,0.0695977585,0.0527074119,0.0530973077,0.0715505776,0.0705741681,0.0529023598,False,True,,,,
7617,0.0707519749,0.037328763,0.0583494409,0.0623279719,0.0665399734,0.0478391019,False,True,,,,
7618,0.0752144224,0.054130879,0.0500639891,0.0713644555,0.0732894389,0.0520974341,False,True,,,,
7619,0.0571692751,0.0530790344,0.042978336,0.0581787729,0.057674024,0.0480286852,False,True,,,,
7620,0.0612114819,0.0394799074,0.0439679507,0.0652454796,0.0632284808,0.0417239291,False,True,,,,
7621,0.0607499285,0.0388332508,0.0400682349,0.0562710967,0.0585105126,0.0394507429,False,True,,,,
7622,0.065930995,0.0525305912,0.048478816,0.0749532127,0.0704421039,0.0505047036,False,True,,,,
7623,0.0647006803,0.0570441915,0.0488004812,0.0590411957,0.061870938,0.0529223363,False,True,,,,
7624,0.0799799666,0.0651459258,0.0899344179,0.0774169027,0.0786984347,0.0775401718,False,True,,,,
7625,0.0929452016,0.0608773517,0.0655735172,0.0932822061,0.0931137038,0.0632254344,False,True,,,,
7626,0.0906530686,0.0539269942,0.0411095808,0.0927602259,0.0917066472,0.0475182875,False,True,,,,
7627,0.0915146545,0.0609286374,0.0599938739,0.0627957719,0.0771552132,0.0604612556,False,True,,,,
7628,0.0535733882,0.0476115515,0.0508958147,0.0647604147,0.0591669015,0.0492536831,False,True,,,,
7629,0.0819540563,0.0612399748,0.0753171332,0.0942573233,0.0881056898,0.068278554,False,True,,,,
7630,0.0729960088,0.0509719685,0.0503166212,0.0832897213,0.0781428651,0.0506442949,False,True,,,,
7631,0.0632471506,0.0528912642,0.0554814281,0.060024355,0.0616357528,0.0541863461,False,True,,,,
7632,0.0428241597,0.03621454,0.0391120866,0.0704423857,0.0566332727,0.0376633133,False,True,,,,
7633,0.0779312574,0.0615715877,0.0551074473,0.08648833,0.0822097937,0.0583395175,False,True,,,,
7634,0.0582270472,0.0449001579,0.0405020806,0.0461803004,0.0522036738,0.0427011193,False,True,,,,
7635,0.0753586815,0.079512943,0.064512678,0.099763534,0.0875611078,0.0720128105,False,True,,,,
7636,0.0552425176,0.0443501944,0.0515024553,0.0488080298,0.0520252737,0.0479263248,False,True,,,,
7637,0.0375152142,0.0299955388,0.0260365072,0.0420594485,0.0397873313,0.028016023,False,True,,,,
7638,0.0598174662,0.0289633623,0.0348847652,0.0380951503,0.0489563083,0.0319240637,False,True,,,,
7639,0.0774086481,0.0894709927,0.0885197448,0.0973217598,0.087365204,0.0889953688,True,False,,,,
7640,0.0858605625,0.0561365354,0.0543207853,0.0796065346,0.0827335485,0.0552286603,False,True,,,,
7641,0.0807613171,0.0716259866,0.0684819586,0.0981077073,0.0894345122,0.0700539726,False,True,,,,
7642,0.0402489419,0.0369182016,0.0284424246,0.030620388,0.035434665,0.0326803131,False,True,,,,
7643,0.0378733546,0.0339377273,0.0304154675,0.0432929411,0.0405831478,0.0321765974,False,True,,,,
7644,0.0767052957,0.0476488522,0.0399902965,0.0685709269,0.0726381113,0.0438195743,False,True,,,,
7645,0.0365435021,0.0303127114,0.0285170759,0.0306547422,0.0335991221,0.0294148936,False,True,,,,
7646,0.0999266385,0.0667927684,0.0807383362,0.0982915318,0.0991090851,0.0737655523,False,True,,,,
7647,0.060345657,0.0596770077,0.0482865284,0.0714980916,0.0659218743,0.053981768,False,True,,,,
7648,0.0832470572,0.0780866093,0.0564482175,0.0701156908,0.076681374,0.0672674134,False,True,,,,
7649,0.0486086406,0.0435547902,0.0417255752,0.0759960837,0.0623023621,0.0426401827,False,True,,,,
7650,0.0695582114,0.0356135414,0.0450389682,0.0503460299,0.0599521207,0.0403262548,False,True,,,,
7651,0.0940510254,0.0598809531,0.0702560375,0.0578646406,0.075957833,0.0650684953,False,True,,,,
7652,0.084626282,0.0519439493,0.0538726658,0.0693510879,0.076988685,0.0529083075,False,True,,,,
7653,0.0533623962,0.0479088574,0.038524621,0.0496519017,0.0515071489,0.0432167392,False,True,,,,
7654,0.0393147548,0.0433157884,0.0363531275,0.0646117183,0.0519632365,0.039834458,False,True,,,,
7655,0.0697509987,0.0622645539,0.055988266,0.0682923492,0.069021674,0.05912641,False,True,,,,
7656,0.058453315,0.0537671386,0.0527147611,0.0645056544,0.0614794847,0.0532409498,False,True,,,,
7657,0.060421116,0.0619740443,0.0678130938,0.0922707011,0.0763459085,0.0648935691,False,True,,,,
7658,0.0614424818,0.0381846138,0.0357412537,0.0612949078,0.0613686948,0.0369629338,False,True,,,,
7659,0.0762922993,0.0772348322,0.0583658274,0.1008421793,0.0885672393,0.0678003298,False,True,,,,
7660,0.0555042471,0.0394777238,0.0482766164,0.0468386939,0.0511714705,0.0438771701,False,True,,,,
7661,0.0583049577,0.0437450881,0.0454039396,0.0434934543,0.050899206,0.0445745139,False,True,,,,
7662,0.0980867469,0.0761171771,0.0942456549,0.1135693149,0.1058280309,0.085181416,False,True,,,,
7663,0.0648730242,0.0472170041,0.0443515418,0.075531385,0.0702022046,0.0457842729,False,True,,,,
7664,0.0912009024,0.0665581991,0.0927163594,0.1062758674,0.0987383849,0.0796372793,False,True,,,,
7665,0.1303290379,0.1057074054,0.1023602386,0.1196060218,0.1249675299,0.104033822,False,True,,,,
7666,0.0452551358,0.0436576688,0.043369758,0.0709591732,0.0581071545,0.0435137134,False,True,,,,
7667,0.1038753331,0.0632382618,0.0543881019,0.0935073882,0.0986913607,0.0588131819,False,True,,,,
7668,0.0794830787,0.0755546131,0.0758483621,0.1056495582,0.0925663185,0.0757014876,False,True,,,,
7669,0.0322496026,0.0214247063,0.0233573645,0.0277967454,0.030023174,0.0223910354,False,True,,,,
7670,0.0749956465,0.0492587596,0.0453629756,0.0919055799,0.0834506132,0.0473108676,False,True,,,,
7671,0.0695838827,0.0477440601,0.0550734074,0.058642872,0.0641133774,0.0514087337,False,True,,,,
7672,0.103841443,0.0736844823,0.0749180532,0.0987368269,0.101289135,0.0743012677,False,True,,,,
7673,0.0664898575,0.0443340695,0.0501325981,0.0735224656,0.0700061615,0.0472333338,False,True,,,,
7674,0.0718069419,0.0497924634,0.0363834191,0.1000685917,0.0859377668,0.0430879413,False,True,,,,
7675,0.0575803211,0.0684842491,0.0613098785,0.0939862504,0.0757832858,0.0648970638,False,True,,,,
7676,0.1625766457,0.1079618929,0.0973376587,0.1539374123,0.158257029,0.1026497758,False,True,,,,
7677,0.0386744103,0.0333413208,0.0374720979,0.0439443016,0.041309356,0.0354067093,False,True,,,,
7678,0.0982880425,0.0501726272,0.0476705532,0.097657985,0.0979730138,0.0489215902,False,True,,,,
7679,0.065106104,0.0503107183,0.0395767112,0.0528736858,0.0589898949,0.0449437147,False,True,,,,
7680,0.0373836134,0.025228529,0.0259910679,0.04330892,0.0403462667,0.0256097985,False,True,,,,
7681,0.04975598,0.0486993373,0.0531563458,0.0511262527,0.0504411163,0.0509278415,True,False,,,,
7682,0.1129220154,0.073502176,0.0808576302,0.0814485509,0.0971852831,0.0771799031,False,True,,,,
7683,0.1352547436,0.0762254479,0.0764329991,0.1073850313,0.1213198874,0.0763292235,False,True,,,,
7684,0.0439507491,0.0352632238,0.0329152121,0.0459628819,0.0449568155,0.0340892179,False,True,,,,
7685,0.0861459465,0.0738717592,0.0856599315,0.1056034424,0.0958746944,0.0797658453,False,True,,,,
7686,0.0891112543,0.1026649678,0.1000380635,0.1455278209,0.1173195376,0.1013515157,False,True,,,,
7687,0.0529875807,0.0425806251,0.0441376775,0.0686588641,0.0608232224,0.0433591513,False,True,,,,
7688,0.0916558607,0.0862876834,0.085704593,0.0803377223,0.0859967915,0.0859961382,False,True,,,,
7689,0.0638541161,0.0590130405,0.0728253578,0.0665527706,0.0652034433,0.0659191992,True,False,,,,
7690,0.0541496623,0.0327920708,0.0406097191,0.0533954746,0.0537725685,0.0367008949,False,True,,,,
7691,0.0933511386,0.0751732218,0.072444328,0.0768872266,0.0851191826,0.0738087749,False,True,,,,
7692,0.0997384774,0.0635226279,0.0709141583,0.0844445542,0.0920915158,0.0672183931,False,True,,,,
7693,0.0644640874,0.0505623681,0.0520838228,0.0521464469,0.0583052671,0.0513230954,False,True,,,,
