,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
5118,0.1063231625,0.1038367962,0.0903990575,0.0947133994,0.1005182809,0.0971179268,False,True,,,,
5119,0.0922707653,0.0925029814,0.1148224521,0.0883706669,0.0903207161,0.1036627167,True,False,,,,
5120,0.0603783288,0.0901980724,0.0892562145,0.0971626875,0.0787705081,0.0897271434,True,False,,,,
5121,0.0869141254,0.0861163558,0.0768611349,0.0870943735,0.0870042494,0.0814887453,False,True,,,,
5122,0.1185457577,0.1732305887,0.1268527791,0.1107848762,0.114665317,0.1500416839,True,False,,,,
5123,0.0994755678,0.086672334,0.0862763929,0.08041367,0.0899446189,0.0864743634,False,True,,,,
5124,0.0728917527,0.0584394252,0.0623946947,0.0691501924,0.0710209726,0.0604170599,False,True,,,,
5125,0.0750470589,0.0907380329,0.1073048166,0.0745890809,0.0748180699,0.0990214247,True,False,,,,
5126,0.0644029917,0.084175546,0.1142041909,0.088551771,0.0764773813,0.0991898684,True,False,,,,
5127,0.1046233292,0.1016903714,0.1236074156,0.0784779097,0.0915506194,0.1126488935,True,False,,,,
5128,0.0780761945,0.0937176511,0.0963618345,0.0866347565,0.0823554755,0.0950397428,True,False,,,,
5129,0.0698059387,0.0703931154,0.080142054,0.0801839742,0.0749949564,0.0752675847,True,False,,,,
5130,0.1302779977,0.1349096408,0.0976909399,0.1173764955,0.1238272466,0.1163002904,False,True,,,,
5131,0.0929905735,0.1185965376,0.1146067759,0.1369261949,0.1149583842,0.1166016567,True,False,,,,
5132,0.041799005,0.0815333324,0.0700262017,0.0821330069,0.061966006,0.075779767,True,False,,,,
5133,0.0778969955,0.1144792437,0.1081707228,0.097232397,0.0875646962,0.1113249833,True,False,,,,
5134,0.0529027431,0.0740503079,0.068397797,0.0869834594,0.0699431012,0.0712240525,True,False,,,,
5135,0.1157450954,0.1139550196,0.1379828638,0.1055627858,0.1106539406,0.1259689417,True,False,,,,
5136,0.1087122652,0.129536387,0.0942790797,0.10792358,0.1083179226,0.1119077333,True,False,,,,
5137,0.0999197544,0.0914048622,0.0833325202,0.1248700741,0.1123949143,0.0873686912,False,True,,,,
5138,0.136674678,0.1126804157,0.1617316787,0.1632929106,0.1499837943,0.1372060472,False,True,,,,
5139,0.0843898093,0.0895244698,0.0829529128,0.0847403877,0.0845650985,0.0862386913,True,False,,,,
5140,0.106051817,0.1421403146,0.1444801084,0.1175326332,0.1117922251,0.1433102115,True,False,,,,
5141,0.0961395533,0.1247115875,0.1039719792,0.1044221826,0.100280868,0.1143417834,True,False,,,,
5142,0.0702835423,0.0854717971,0.0696404065,0.0782365708,0.0742600566,0.0775561018,True,False,,,,
5143,0.0621527893,0.0978369595,0.1247112374,0.0695759353,0.0658643623,0.1112740984,True,False,,,,
5144,0.0532243234,0.06350191,0.0637217968,0.0846740818,0.0689492026,0.0636118534,False,True,,,,
5145,0.0648709033,0.0876568756,0.0901585595,0.0807511675,0.0728110354,0.0889077175,True,False,,,,
5146,0.0980375657,0.1182626513,0.0988692891,0.1032960156,0.1006667907,0.1085659702,True,False,,,,
5147,0.0644102947,0.1022001542,0.0755215687,0.076268916,0.0703396054,0.0888608615,True,False,,,,
5148,0.0769546699,0.0789579351,0.0988944222,0.0606285743,0.0687916221,0.0889261786,True,False,,,,
5149,0.055072274,0.0748378114,0.0939355769,0.070680094,0.062876184,0.0843866942,True,False,,,,
5150,0.0853837328,0.0516057362,0.0695008969,0.0763445862,0.0808641595,0.0605533166,False,True,,,,
5151,0.1110873468,0.1004737648,0.1167246877,0.0925329334,0.1018101401,0.1085992263,True,False,,,,
5152,0.1518835172,0.1974986799,0.1858400173,0.1483492983,0.1501164077,0.1916693486,True,False,,,,
5153,0.0500841817,0.0637863959,0.0536087566,0.0646744075,0.0573792946,0.0586975763,True,False,,,,
5154,0.1144530143,0.1451370388,0.1011823816,0.0893138933,0.1018834538,0.1231597102,True,False,,,,
5155,0.0697557783,0.0841716867,0.0759991747,0.0714051657,0.070580472,0.0800854307,True,False,,,,
5156,0.0837472447,0.1577789031,0.0994024681,0.1097544881,0.0967508664,0.1285906856,True,False,,,,
5157,0.1019736092,0.081517372,0.1360617201,0.1113059363,0.1066397728,0.108789546,True,False,,,,
5158,0.06957373,0.0675798872,0.0700549863,0.0765029956,0.0730383628,0.0688174368,False,True,,,,
5159,0.1024876749,0.1587557347,0.1474424386,0.1197071452,0.1110974101,0.1530990867,True,False,,,,
5160,0.0852053246,0.1679531183,0.1247975308,0.1090484298,0.0971268772,0.1463753246,True,False,,,,
5161,0.0825338943,0.1453862039,0.1223998407,0.126872611,0.1047032527,0.1338930223,True,False,,,,
5162,0.0672723683,0.1017006649,0.081709474,0.0769164693,0.0720944188,0.0917050694,True,False,,,,
5163,0.125079413,0.1786294878,0.1914737799,0.1200584767,0.1225689449,0.1850516338,True,False,,,,
5164,0.0861595128,0.0766098632,0.0959600958,0.1150453737,0.1006024432,0.0862849795,False,True,,,,
5165,0.0706374496,0.0981164841,0.1002932403,0.0768736277,0.0737555387,0.0992048622,True,False,,,,
5166,0.1349605215,0.1231259844,0.1141889736,0.1261471789,0.1305538502,0.118657479,False,True,,,,
5167,0.0419137588,0.0778748927,0.0788717719,0.0508674818,0.0463906203,0.0783733323,True,False,,,,
5168,0.0986280722,0.0873875094,0.1132178202,0.1059408286,0.1022844504,0.1003026648,False,True,,,,
5169,0.0897128459,0.0867800748,0.0961514294,0.0861228076,0.0879178268,0.0914657521,True,False,,,,
5170,0.0933030064,0.1130367055,0.1154956617,0.1242685326,0.1087857695,0.1142661836,True,False,,,,
5171,0.0726584134,0.0798753526,0.063370869,0.0847977489,0.0787280812,0.0716231108,False,True,,,,
5172,0.0931872994,0.1405374077,0.1342647838,0.1225723749,0.1078798371,0.1374010958,True,False,,,,
5173,0.1040783179,0.117190268,0.1475601271,0.1188614073,0.1114698626,0.1323751975,True,False,,,,
5174,0.0624623719,0.1010685672,0.0683239781,0.056623549,0.0595429604,0.0846962726,True,False,,,,
5175,0.0918310642,0.1061826141,0.1171066344,0.0803112408,0.0860711525,0.1116446242,True,False,,,,
5176,0.0833888859,0.1051030308,0.1059374233,0.0884277639,0.0859083249,0.105520227,True,False,,,,
5177,0.0779791047,0.0866626698,0.0842905529,0.0879491703,0.0829641375,0.0854766113,True,False,,,,
5178,0.0552191573,0.0608006863,0.0711588356,0.0736789932,0.0644490752,0.065979761,True,False,,,,
5179,0.0823411458,0.0938124622,0.1062685257,0.0932769947,0.0878090703,0.100040494,True,False,,,,
5180,0.115778162,0.1247148139,0.1383098154,0.1406083887,0.1281932753,0.1315123147,True,False,,,,
5181,0.107432634,0.1208431836,0.0997084015,0.1067400387,0.1070863364,0.1102757925,True,False,,,,
5182,0.1043392228,0.0910297932,0.1182811855,0.0777066472,0.091022935,0.1046554894,True,False,,,,
5183,0.150595581,0.1654101037,0.1664291402,0.1353182469,0.142956914,0.1659196219,True,False,,,,
5184,0.0748062412,0.0999626772,0.071625493,0.0771952422,0.0760007417,0.0857940851,True,False,,,,
5185,0.0731579107,0.087568686,0.0698129334,0.0863094165,0.0797336636,0.0786908097,False,True,,,,
5186,0.1052543801,0.1298935,0.1730949418,0.1359282998,0.12059134,0.1514942209,True,False,,,,
5187,0.0690863305,0.0989037541,0.1030493754,0.0733520706,0.0712192005,0.1009765648,True,False,,,,
5188,0.1088159303,0.1582226109,0.1509148504,0.1473166741,0.1280663022,0.1545687306,True,False,,,,
5189,0.0648998541,0.0782586869,0.0742589025,0.0698371278,0.067368491,0.0762587947,True,False,,,,
5190,0.0854257301,0.0968127623,0.0975184089,0.079066008,0.082245869,0.0971655856,True,False,,,,
5191,0.1168355914,0.1291087775,0.1199744188,0.107804006,0.1123197987,0.1245415982,True,False,,,,
5192,0.0419605826,0.0738112103,0.0622775276,0.05054651,0.0462535463,0.0680443689,True,False,,,,
5193,0.1006967851,0.1310141442,0.152485888,0.1249430682,0.1128199267,0.1417500161,True,False,,,,
5194,0.071513045,0.0820415808,0.065851959,0.0810394557,0.0762762503,0.0739467699,False,True,,,,
5195,0.0655600022,0.0840299864,0.0616920059,0.0753232681,0.0704416351,0.0728609962,True,False,,,,
5196,0.0763041932,0.0896775692,0.1019328424,0.0876509631,0.0819775781,0.0958052058,True,False,,,,
5197,0.0678885528,0.0615305194,0.0654880514,0.0749975462,0.0714430495,0.0635092854,False,True,,,,
5198,0.0972397403,0.1070627853,0.1004890689,0.0852390055,0.0912393729,0.1037759271,True,False,,,,
5199,0.0664387012,0.0836135059,0.1177990569,0.0927850289,0.079611865,0.1007062814,True,False,,,,
5200,0.0629330105,0.0806419747,0.0886840427,0.0640155044,0.0634742574,0.0846630087,True,False,,,,
5201,0.0924977185,0.1034447248,0.121791588,0.1247688786,0.1086332985,0.1126181564,True,False,,,,
5202,0.1239360094,0.1583007279,0.1157671217,0.1152161153,0.1195760624,0.1370339248,True,False,,,,
5203,0.1683979317,0.1296256952,0.1553149045,0.1788433352,0.1736206335,0.1424702998,False,True,,,,
5204,0.1289524825,0.1547025032,0.1259297485,0.1348667313,0.1319096069,0.1403161258,True,False,,,,
5205,0.0842764643,0.1135657229,0.0950642226,0.0834152149,0.0838458396,0.1043149727,True,False,,,,
5206,0.0575580096,0.0745248184,0.080135875,0.0627497776,0.0601538936,0.0773303467,True,False,,,,
5207,0.1284585367,0.1690248691,0.1633821494,0.0847725985,0.1066155676,0.1662035093,True,False,,,,
5208,0.091072573,0.1391195802,0.114635726,0.105392377,0.098232475,0.1268776531,True,False,,,,
5209,0.0606059326,0.0681789391,0.0772716474,0.0795252372,0.0700655849,0.0727252932,True,False,,,,
5210,0.1558876077,0.0953006326,0.1325216901,0.145636563,0.1507620853,0.1139111614,False,True,,,,
5211,0.0632734607,0.0880898499,0.0933427983,0.0921366409,0.0777050508,0.0907163241,True,False,,,,
5212,0.0846100934,0.119052512,0.0929173339,0.0936094945,0.0891097939,0.1059849229,True,False,,,,
5213,0.0908522483,0.1406125196,0.1270853578,0.1108743051,0.1008632767,0.1338489387,True,False,,,,
5214,0.0934426827,0.0984017395,0.1145280082,0.0991145841,0.0962786334,0.1064648738,True,False,,,,
5215,0.0881093237,0.1138755322,0.1143026385,0.0858429116,0.0869761176,0.1140890854,True,False,,,,
5216,0.0939309441,0.1139376271,0.1379105724,0.0934831913,0.0937070677,0.1259240997,True,False,,,,
5217,0.1102056215,0.1092331748,0.1090275956,0.0644327036,0.0873191625,0.1091303852,True,False,,,,
5218,0.0777827223,0.0809768721,0.0828783905,0.0487214117,0.063252067,0.0819276313,True,False,,,,
5219,0.0998881618,0.1619033067,0.163932209,0.1320644317,0.1159762968,0.1629177579,True,False,,,,
5220,0.0956715357,0.135431887,0.0955812911,0.0974169314,0.0965442335,0.1155065891,True,False,,,,
5221,0.075160196,0.0754644786,0.0825633015,0.0717090514,0.0734346237,0.0790138901,True,False,,,,
5222,0.0657363805,0.0985979736,0.0858438791,0.0696903214,0.067713351,0.0922209264,True,False,,,,
5223,0.0698714085,0.0871262923,0.0943154039,0.0882259519,0.0790486802,0.0907208481,True,False,,,,
5224,0.1151495929,0.0693065283,0.0698756139,0.1054807785,0.1103151857,0.0695910711,False,True,,,,
5225,0.0463352362,0.0853204749,0.0781667189,0.0569259682,0.0516306022,0.0817435969,True,False,,,,
5226,0.1068862189,0.1191103942,0.160331327,0.1419025885,0.1243944037,0.1397208606,True,False,,,,
5227,0.0871188578,0.0895221639,0.0980724951,0.0746680182,0.080893438,0.0937973295,True,False,,,,
5228,0.0445481078,0.071582646,0.0764268419,0.0620578571,0.0533029825,0.074004744,True,False,,,,
5229,0.0634724855,0.0980914478,0.1041528397,0.0756287819,0.0695506337,0.1011221438,True,False,,,,
5230,0.1405845956,0.1637169047,0.1184244258,0.144436347,0.1425104713,0.1410706652,False,True,,,,
5231,0.075713203,0.0983037842,0.0917867014,0.0542604159,0.0649868095,0.0950452428,True,False,,,,
5232,0.0651349665,0.0842102837,0.0800472282,0.0583092583,0.0617221124,0.0821287559,True,False,,,,
5233,0.0678643054,0.0824247995,0.1110485518,0.0852643006,0.076564303,0.0967366756,True,False,,,,
5234,0.0867922554,0.0833394226,0.0943337041,0.0881395355,0.0874658955,0.0888365634,True,False,,,,
5235,0.0993536021,0.098786435,0.1350143107,0.1002913422,0.0998224722,0.1169003729,True,False,,,,
5236,0.1068775099,0.1643293842,0.1369724282,0.1222042838,0.1145408968,0.1506509062,True,False,,,,
5237,0.1706919838,0.1822710849,0.1882943377,0.1817841407,0.1762380623,0.1852827113,True,False,,,,
5238,0.0661322715,0.0811497224,0.0577544206,0.0746110675,0.0703716695,0.0694520715,False,True,,,,
5239,0.1215135858,0.1534734383,0.1760111914,0.1344653587,0.1279894723,0.1647423149,True,False,,,,
5240,0.0742212842,0.1312665404,0.0929867304,0.0961844287,0.0852028565,0.1121266354,True,False,,,,
5241,0.0641487833,0.065162349,0.0886013779,0.0628293395,0.0634890614,0.0768818634,True,False,,,,
5242,0.0971440927,0.0849735644,0.1055812252,0.1281719753,0.112658034,0.0952773948,False,True,,,,
5243,0.1047919065,0.0796569412,0.0901871591,0.0768926462,0.0908422763,0.0849220501,False,True,,,,
5244,0.070436404,0.0782866123,0.0954484434,0.0968018253,0.0836191147,0.0868675278,True,False,,,,
5245,0.0491742446,0.0709146758,0.0615731397,0.0599167122,0.0545454784,0.0662439078,True,False,,,,
5246,0.1730266669,0.1901839331,0.1975324196,0.1979893013,0.1855079841,0.1938581763,True,False,,,,
5247,0.0662615974,0.0689002153,0.0915615219,0.0643829918,0.0653222946,0.0802308686,True,False,,,,
5248,0.094267277,0.1137788276,0.1122555046,0.0834659389,0.088866608,0.1130171661,True,False,,,,
5249,0.0606680481,0.0749938102,0.0547506203,0.069970529,0.0653192885,0.0648722153,False,True,,,,
5250,0.0992458903,0.099606811,0.1282535079,0.0789590153,0.0891024528,0.1139301594,True,False,,,,
5251,0.0697097588,0.1189370168,0.0747076679,0.0757140066,0.0727118827,0.0968223423,True,False,,,,
5252,0.0519415701,0.049897838,0.0718404749,0.061052124,0.0564968471,0.0608691564,True,False,,,,
5253,0.1131772667,0.1544152254,0.1341150812,0.0936487316,0.1034129991,0.1442651533,True,False,,,,
5254,0.1243597251,0.1226705286,0.1184553702,0.1142261813,0.1192929532,0.1205629494,True,False,,,,
5255,0.06787173,0.0762691874,0.073324197,0.0627274739,0.0652996019,0.0747966922,True,False,,,,
5256,0.0664631819,0.0960340004,0.0875408156,0.0671309962,0.066797089,0.091787408,True,False,,,,
5257,0.1035446623,0.1276418515,0.1175253241,0.1092646983,0.1064046803,0.1225835878,True,False,,,,
5258,0.0733198114,0.1258312958,0.0953808676,0.0765798834,0.0749498474,0.1106060817,True,False,,,,
5259,0.1346763629,0.1360899968,0.1562515512,0.1646554517,0.1496659073,0.146170774,False,True,,,,
5260,0.1021711867,0.1027980888,0.1209924062,0.1138062175,0.1079887021,0.1118952475,True,False,,,,
5261,0.0873071329,0.0731689663,0.0580317928,0.072312771,0.079809952,0.0656003796,False,True,,,,
5262,0.125621729,0.2081024807,0.1638479673,0.1413569913,0.1334893601,0.185975224,True,False,,,,
5263,0.0935117697,0.0897592745,0.0886828817,0.1029814077,0.0982465887,0.0892210781,False,True,,,,
5264,0.1208763023,0.1565944434,0.1698592478,0.116448715,0.1186625086,0.1632268456,True,False,,,,
5265,0.1107941268,0.1399149904,0.1268703281,0.1195876099,0.1151908683,0.1333926592,True,False,,,,
5266,0.169972574,0.1888444541,0.1657513463,0.1412172487,0.1555949113,0.1772979002,True,False,,,,
5267,0.0928608071,0.1469320064,0.1346613641,0.1139454444,0.1034031257,0.1407966853,True,False,,,,
5268,0.0924533473,0.0897623641,0.0935019048,0.0662734529,0.0793634001,0.0916321344,True,False,,,,
5269,0.0788765014,0.1017544982,0.0991914032,0.116776709,0.0978266052,0.1004729507,True,False,,,,
5270,0.0745732373,0.0873940517,0.1066847653,0.1022957029,0.0884344701,0.0970394085,True,False,,,,
5271,0.0500185603,0.0590621674,0.0733195976,0.0652832106,0.0576508854,0.0661908825,True,False,,,,
5272,0.1219972307,0.1411100241,0.1877201843,0.1280640082,0.1250306195,0.1644151042,True,False,,,,
5273,0.1820599331,0.1814223079,0.2011540507,0.1800191579,0.1810395455,0.1912881793,True,False,,,,
5274,0.106967413,0.1595324006,0.1226666275,0.1240289644,0.1154981887,0.1410995141,True,False,,,,
5275,0.1063273676,0.1276756174,0.1419590978,0.1238429044,0.115085136,0.1348173576,True,False,,,,
5276,0.0854545844,0.0911921418,0.1042442403,0.0804918133,0.0829731989,0.097718191,True,False,,,,
5277,0.0647648095,0.0757737299,0.0712263836,0.0742972617,0.0695310356,0.0735000567,True,False,,,,
5278,0.1373516465,0.1252917586,0.0927826681,0.1385479054,0.1379497759,0.1090372134,False,True,,,,
5279,0.0600883492,0.0680261,0.062145981,0.0782988631,0.0691936062,0.0650860405,False,True,,,,
5280,0.0443798571,0.0496390317,0.07740272,0.0521212594,0.0482505583,0.0635208758,True,False,,,,
5281,0.0417465466,0.0408651915,0.0485444855,0.0545249997,0.0481357731,0.0447048385,False,True,,,,
5282,0.1066669244,0.1275121942,0.1531625329,0.0869333938,0.0968001591,0.1403373636,True,False,,,,
5283,0.0452497741,0.0672216257,0.0473394408,0.0705477866,0.0578987804,0.0572805332,False,True,,,,
5284,0.0969361873,0.0628866339,0.0951628791,0.0933977471,0.0951669672,0.0790247565,False,True,,,,
5285,0.0906169907,0.0971685635,0.1260505294,0.0945224681,0.0925697294,0.1116095465,True,False,,,,
5286,0.1022047455,0.1249758699,0.0915686126,0.1227997964,0.112502271,0.1082722412,False,True,,,,
5287,0.147706502,0.1122376512,0.1446406756,0.148535609,0.1481210555,0.1284391634,False,True,,,,
5288,0.1125060658,0.1221218725,0.1506340886,0.1337680458,0.1231370558,0.1363779806,True,False,,,,
5289,0.1337717196,0.0991562163,0.117792326,0.1131055283,0.1234386239,0.1084742711,False,True,,,,
5290,0.0919714811,0.139886583,0.1079065393,0.1064097085,0.0991905948,0.1238965612,True,False,,,,
5291,0.0555564684,0.0923927644,0.0779911416,0.0532642554,0.0544103619,0.085191953,True,False,,,,
5292,0.059711454,0.0669529215,0.0779339482,0.0674104911,0.0635609726,0.0724434348,True,False,,,,
5293,0.0692151778,0.0820143646,0.0730894496,0.0869785494,0.0780968636,0.0775519071,False,True,,,,
5294,0.1116023917,0.1008451386,0.1490950782,0.1187390343,0.115170713,0.1249701084,True,False,,,,
5295,0.1056156355,0.1113109731,0.1068342457,0.0934184893,0.0995170624,0.1090726094,True,False,,,,
5296,0.0663230842,0.0875166134,0.0892896572,0.0805265513,0.0734248177,0.0884031353,True,False,,,,
5297,0.0689037918,0.0958987613,0.096440745,0.0811636102,0.075033701,0.0961697532,True,False,,,,
5298,0.0899276204,0.1208647135,0.1265694158,0.1024683724,0.0961979964,0.1237170646,True,False,,,,
5299,0.0844180627,0.136998648,0.1185372801,0.1225409884,0.1034795256,0.127767964,True,False,,,,
5300,0.0728819656,0.0962377616,0.1519808365,0.090784162,0.0818330638,0.1241092991,True,False,,,,
5301,0.0736795143,0.0650019262,0.0847397459,0.0617371006,0.0677083074,0.0748708361,True,False,,,,
5302,0.1152232397,0.1754160339,0.1883428996,0.0937964884,0.1045098641,0.1818794667,True,False,,,,
5303,0.0391845335,0.0689940478,0.0483035228,0.0392480553,0.0392162944,0.0586487853,True,False,,,,
5304,0.1484357734,0.1573437362,0.1852391015,0.1566653176,0.1525505455,0.1712914189,True,False,,,,
5305,0.0583296296,0.048829959,0.0622079624,0.071199638,0.0647646338,0.0555189607,False,True,,,,
5306,0.0989412665,0.0915093691,0.1196351434,0.1033164016,0.101128834,0.1055722563,True,False,,,,
5307,0.078561851,0.093803644,0.0940491322,0.0806917661,0.0796268085,0.0939263881,True,False,,,,
5308,0.0646460703,0.086261069,0.0928358301,0.0723048606,0.0684754655,0.0895484496,True,False,,,,
5309,0.1256544441,0.1728938477,0.1462955004,0.139450486,0.1325524651,0.159594674,True,False,,,,
5310,0.0999856953,0.1302259752,0.0929102385,0.0937642779,0.0968749866,0.1115681068,True,False,,,,
5311,0.082024335,0.1209174238,0.1140490688,0.0903871454,0.0862057402,0.1174832463,True,False,,,,
5312,0.0842637618,0.0769162781,0.092591827,0.0947505977,0.0895071798,0.0847540525,False,True,,,,
5313,0.1107849438,0.1213547586,0.1174373573,0.1345080249,0.1226464843,0.1193960579,False,True,,,,
5314,0.0683266106,0.1001292879,0.1002531258,0.072715572,0.0705210913,0.1001912068,True,False,,,,
