,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
4201,0.0039709022,0.0038442975,0.0049706039,0.0036082629,0.0037895826,0.0044074507,True,False,,,,
4202,0.0045363635,0.0043572743,0.003272042,0.0029701809,0.0037532722,0.0038146582,True,False,,,,
4203,0.0048441607,0.0052996425,0.0055363713,0.0046832272,0.004763694,0.0054180069,True,False,,,,
4204,0.0043749674,0.0034165066,0.0038557347,0.0045173683,0.0044461678,0.0036361206,False,True,,,,
4205,0.0086405322,0.0084928795,0.007293494,0.0082677776,0.0084541549,0.0078931868,False,True,,,,
4206,0.0048547377,0.0019859185,0.0028894867,0.0025381965,0.0036964671,0.0024377026,False,True,,,,
4207,0.0081965939,0.0074289341,0.0081275742,0.0091269211,0.0086617575,0.0077782541,False,True,,,,
4208,0.0044515235,0.0040496011,0.0034507785,0.0043958913,0.0044237074,0.0037501898,False,True,,,,
4209,0.0041548804,0.003909669,0.0048250205,0.0040008121,0.0040778462,0.0043673447,True,False,,,,
4210,0.0075159498,0.007417065,0.0055503189,0.007010773,0.0072633614,0.0064836919,False,True,,,,
4211,0.0054114053,0.0045359726,0.0058299456,0.0056563507,0.005533878,0.0051829591,False,True,,,,
4212,0.0036872036,0.0035561283,0.0037186982,0.0053404375,0.0045138205,0.0036374133,False,True,,,,
4213,0.0038281137,0.0052103761,0.0041743395,0.0044283502,0.0041282319,0.0046923578,True,False,,,,
4214,0.0074588538,0.0054836678,0.0088026671,0.0072204424,0.0073396481,0.0071431675,False,True,,,,
4215,0.0070401037,0.0066303337,0.0057439466,0.0096977931,0.0083689484,0.0061871402,False,True,,,,
4216,0.0041739904,0.0041168018,0.0045574596,0.0047178834,0.0044459369,0.0043371307,False,True,,,,
4217,0.0141379671,0.0071148095,0.0065298568,0.0120016,0.0130697835,0.0068223332,False,True,,,,
4218,0.0049340221,0.0036078141,0.0030768981,0.0043456215,0.0046398218,0.0033423561,False,True,,,,
4219,0.004117178,0.0033280722,0.0042541863,0.0049107602,0.0045139691,0.0037911293,False,True,,,,
4220,0.0060487833,0.0038822138,0.004626557,0.0060730735,0.0060609284,0.0042543854,False,True,,,,
4221,0.0032821446,0.0021491918,0.0017846229,0.0031604002,0.0032212724,0.0019669074,False,True,,,,
4222,0.0083997865,0.0060298082,0.0049288598,0.0052362964,0.0068180415,0.005479334,False,True,,,,
4223,0.0080873036,0.0070507059,0.0066501513,0.0066179771,0.0073526404,0.0068504286,False,True,,,,
4224,0.0053093957,0.005070389,0.0059306544,0.0040237322,0.0046665639,0.0055005217,True,False,,,,
4225,0.0076611977,0.0060530696,0.0047478739,0.0080676886,0.0078644431,0.0054004718,False,True,,,,
4226,0.0062085011,0.0046576108,0.0044166866,0.0091815887,0.0076950449,0.0045371487,False,True,,,,
4227,0.0055965016,0.0036490635,0.005546058,0.004274933,0.0049357173,0.0045975607,False,True,,,,
4228,0.0048436931,0.0046344375,0.0048351074,0.0035949667,0.0042193299,0.0047347724,True,False,,,,
4229,0.0040224963,0.0025984074,0.0029187435,0.0042602147,0.0041413555,0.0027585754,False,True,,,,
4230,0.0070510965,0.0051005471,0.0059126417,0.0090916285,0.0080713625,0.0055065944,False,True,,,,
4231,0.002979453,0.0018493741,0.0020317741,0.0025996104,0.0027895317,0.0019405741,False,True,,,,
4232,0.0040846912,0.00444099,0.0047860837,0.0040118846,0.0040482879,0.0046135368,True,False,,,,
4233,0.0052536185,0.0038529849,0.0042145676,0.0052797926,0.0052667055,0.0040337763,False,True,,,,
4234,0.0033746156,0.0025784428,0.0023464104,0.0024258951,0.0029002554,0.0024624266,False,True,,,,
4235,0.0031046914,0.0048936277,0.0055005556,0.0035510959,0.0033278937,0.0051970917,True,False,,,,
4236,0.0049372412,0.0046717435,0.0056429359,0.0042868,0.0046120206,0.0051573397,True,False,,,,
4237,0.0036660743,0.00362549,0.0025607878,0.0034821426,0.0035741085,0.0030931389,False,True,,,,
4238,0.0045592608,0.004422547,0.003549718,0.0036835015,0.0041213811,0.0039861325,False,True,,,,
4239,0.0056713171,0.0038656456,0.0055650983,0.0053685023,0.0055199097,0.0047153719,False,True,,,,
4240,0.0039563281,0.0022320735,0.0031633114,0.0033864519,0.00367139,0.0026976924,False,True,,,,
4241,0.003600131,0.0037815129,0.0037340568,0.0036028401,0.0036014855,0.0037577848,True,False,,,,
4242,0.0036771866,0.0044209521,0.0037759594,0.0036435744,0.0036603805,0.0040984557,True,False,,,,
4243,0.0041437978,0.0042464193,0.0032197618,0.0039201958,0.0040319968,0.0037330905,False,True,,,,
4244,0.0083918087,0.0075059999,0.0062174153,0.0082586225,0.0083252156,0.0068617076,False,True,,,,
4245,0.0034105854,0.0041406815,0.003650187,0.0047326869,0.0040716361,0.0038954342,False,True,,,,
4246,0.0077280055,0.0060524021,0.0046665312,0.0076300123,0.0076790089,0.0053594667,False,True,,,,
4247,0.0042516139,0.0034010092,0.0038891896,0.0040788352,0.0041652245,0.0036450994,False,True,,,,
4248,0.0035936093,0.0031127331,0.0050471288,0.0035109663,0.0035522878,0.004079931,True,False,,,,
4249,0.0052773295,0.0041382042,0.0054723914,0.004884548,0.0050809388,0.0048052978,False,True,,,,
4250,0.0047878255,0.0046973671,0.0047859507,0.0038515799,0.0043197027,0.0047416589,True,False,,,,
4251,0.0046177366,0.003956104,0.0043358138,0.0047991508,0.0047084437,0.0041459589,False,True,,,,
4252,0.0063650401,0.0056741182,0.0072274084,0.0072826169,0.0068238285,0.0064507633,False,True,,,,
4253,0.0048244777,0.0050994723,0.0037880469,0.0038416117,0.0043330447,0.0044437596,True,False,,,,
4254,0.0072715607,0.0060815674,0.0049514999,0.0070220192,0.0071467899,0.0055165336,False,True,,,,
4255,0.0067524219,0.0038162799,0.0058654514,0.0064628898,0.0066076558,0.0048408657,False,True,,,,
4256,0.0047454365,0.0050433502,0.0043584574,0.0041885553,0.0044669959,0.0047009038,True,False,,,,
4257,0.0059477047,0.0047547091,0.0056040629,0.0042135551,0.0050806299,0.005179386,True,False,,,,
4258,0.0039982829,0.0033248441,0.003672108,0.0045118939,0.0042550884,0.003498476,False,True,,,,
4259,0.0044603222,0.0031712701,0.0037834848,0.004802498,0.0046314101,0.0034773775,False,True,,,,
4260,0.005163506,0.0040179046,0.0049855004,0.0050704246,0.0051169653,0.0045017025,False,True,,,,
4261,0.0103804876,0.0039013143,0.0045673848,0.0069478243,0.008664156,0.0042343495,False,True,,,,
4262,0.0036394101,0.0039419217,0.0035720968,0.0060339949,0.0048367025,0.0037570092,False,True,,,,
4263,0.0044161832,0.0030219961,0.0031451368,0.0044762296,0.0044462064,0.0030835665,False,True,,,,
4264,0.0061900698,0.0048487175,0.0078275368,0.0080525442,0.007121307,0.0063381271,False,True,,,,
4265,0.0060091747,0.0105227923,0.0096764852,0.00695623,0.0064827023,0.0100996387,True,False,,,,
4266,0.004279749,0.0045425836,0.0035273375,0.0037601408,0.0040199449,0.0040349606,True,False,,,,
4267,0.0057845621,0.0069986518,0.0046353344,0.0054110992,0.0055978307,0.0058169931,True,False,,,,
4268,0.0047111909,0.0034967741,0.0051818008,0.0058320281,0.0052716095,0.0043392874,False,True,,,,
4269,0.0090223232,0.0049243991,0.004708286,0.0056735899,0.0073479566,0.0048163426,False,True,,,,
4270,0.0080740958,0.0055497516,0.004474487,0.0058050643,0.00693958,0.0050121193,False,True,,,,
4271,0.0047939277,0.005323228,0.005333154,0.0078936355,0.0063437816,0.005328191,False,True,,,,
4272,0.004087297,0.0041603784,0.0045307748,0.0055335103,0.0048104037,0.0043455766,False,True,,,,
4273,0.0060408245,0.0047167484,0.0043971474,0.0039550855,0.004997955,0.0045569479,False,True,,,,
4274,0.0039951799,0.0035485392,0.0031792346,0.0033311001,0.00366314,0.0033638869,False,True,,,,
4275,0.0034882433,0.0033176557,0.0042835394,0.0040372012,0.0037627223,0.0038005975,True,False,,,,
4276,0.0034614206,0.0023487108,0.0022734105,0.0040082497,0.0037348352,0.0023110607,False,True,,,,
4277,0.0047583544,0.0055680374,0.0050317294,0.0040881218,0.0044232381,0.0052998834,True,False,,,,
4278,0.0033294341,0.0034821821,0.0040825177,0.0036224641,0.0034759491,0.0037823499,True,False,,,,
4279,0.003942102,0.003209565,0.0044439662,0.0054320177,0.0046870599,0.0038267656,False,True,,,,
4280,0.0045036481,0.0041271997,0.0041103163,0.0044964196,0.0045000339,0.004118758,False,True,,,,
4281,0.0053852461,0.0044627393,0.0036211512,0.0034718869,0.0044285665,0.0040419453,False,True,,,,
4282,0.0096859268,0.0075590062,0.0074141684,0.0119660932,0.01082601,0.0074865873,False,True,,,,
4283,0.0065622723,0.0058504306,0.0042015542,0.0064469286,0.0065046005,0.0050259924,False,True,,,,
4284,0.0034651944,0.0028505086,0.0039166234,0.0028785753,0.0031718848,0.003383566,True,False,,,,
4285,0.0058595465,0.0039961849,0.0040792936,0.0046296246,0.0052445856,0.0040377393,False,True,,,,
4286,0.0033574739,0.0029758048,0.0021579924,0.0046527559,0.0040051149,0.0025668986,False,True,,,,
4287,0.0053314922,0.0047919964,0.0047247169,0.0047684275,0.0050499598,0.0047583567,False,True,,,,
4288,0.0051020537,0.0045067768,0.0039833011,0.0046170785,0.0048595661,0.004245039,False,True,,,,
4289,0.0043222301,0.0031974737,0.0032061164,0.0045248277,0.0044235289,0.003201795,False,True,,,,
4290,0.004334031,0.0046613594,0.0057831567,0.004583035,0.004458533,0.0052222581,True,False,,,,
4291,0.0035199349,0.0037720977,0.0038332021,0.004762803,0.0041413689,0.0038026499,False,True,,,,
4292,0.0077670928,0.0076705251,0.0067840137,0.005455927,0.0066115099,0.0072272694,True,False,,,,
4293,0.0037836495,0.0039705265,0.0036281864,0.0037180729,0.0037508612,0.0037993565,True,False,,,,
4294,0.0044937108,0.0040148063,0.0041151679,0.0046027949,0.0045482528,0.0040649871,False,True,,,,
4295,0.0053258968,0.003376784,0.0040278336,0.0038050156,0.0045654562,0.0037023088,False,True,,,,
4296,0.0067823485,0.0039467639,0.0035779766,0.006264866,0.0065236073,0.0037623703,False,True,,,,
4297,0.0067302203,0.0056348322,0.0053620989,0.005976249,0.0063532346,0.0054984656,False,True,,,,
4298,0.0053062321,0.0053980218,0.0057718915,0.0069402169,0.0061232245,0.0055849566,False,True,,,,
4299,0.007833338,0.0040425884,0.0036302594,0.0036517936,0.0057425658,0.0038364239,False,True,,,,
4300,0.004806169,0.003833547,0.0043235702,0.0044501719,0.0046281704,0.0040785586,False,True,,,,
4301,0.0049928466,0.0027745179,0.0043140371,0.0038805391,0.0044366929,0.0035442775,False,True,,,,
4302,0.007588909,0.0075326393,0.0066809778,0.0069554998,0.0072722044,0.0071068086,False,True,,,,
4303,0.0034079119,0.0030608933,0.0037184186,0.0055147368,0.0044613244,0.0033896559,False,True,,,,
4304,0.007217749,0.0062591349,0.0052747765,0.005662459,0.006440104,0.0057669557,False,True,,,,
4305,0.0084154877,0.0062820907,0.0055713478,0.0088728322,0.00864416,0.0059267192,False,True,,,,
4306,0.0051509297,0.0031388663,0.00297461,0.0036679124,0.004409421,0.0030567382,False,True,,,,
4307,0.0085722745,0.0059367935,0.0061600101,0.0069465288,0.0077594017,0.0060484018,False,True,,,,
4308,0.0041403753,0.0052764854,0.0034995999,0.0042129996,0.0041766875,0.0043880426,True,False,,,,
4309,0.003856204,0.0021457954,0.0020926506,0.0043796195,0.0041179117,0.002119223,False,True,,,,
4310,0.0048268041,0.0052227755,0.005018798,0.003347857,0.0040873306,0.0051207868,True,False,,,,
4311,0.0045679195,0.0035361629,0.0043108624,0.0044398374,0.0045038785,0.0039235127,False,True,,,,
4312,0.0044736372,0.0033913084,0.0042641117,0.0031713168,0.003822477,0.0038277101,True,False,,,,
4313,0.00522631,0.003520843,0.0038191278,0.003192409,0.0042093595,0.0036699854,False,True,,,,
4314,0.0037942094,0.0031508712,0.0035313568,0.0033934691,0.0035938392,0.003341114,False,True,,,,
4315,0.0033104487,0.0027144708,0.005944066,0.0041848171,0.0037476329,0.0043292684,True,False,,,,
4316,0.0055061794,0.0045183442,0.0040862452,0.0052104679,0.0053583236,0.0043022947,False,True,,,,
4317,0.0044713838,0.0044308449,0.0046425248,0.0045102577,0.0044908207,0.0045366848,True,False,,,,
4318,0.0039676564,0.0039606016,0.0036619188,0.0043139207,0.0041407886,0.0038112602,False,True,,,,
4319,0.0049111347,0.0044103568,0.0034945349,0.0050372882,0.0049742114,0.0039524459,False,True,,,,
4320,0.0050480169,0.0037636806,0.0030620415,0.0045542226,0.0048011197,0.003412861,False,True,,,,
4321,0.0058425631,0.0029684141,0.0035192189,0.0049550966,0.0053988298,0.0032438165,False,True,,,,
4322,0.0052899577,0.0044840946,0.004122565,0.0050883661,0.0051891619,0.0043033298,False,True,,,,
4323,0.0032873789,0.0035852122,0.0041112919,0.0044396589,0.0038635189,0.003848252,False,True,,,,
4324,0.0041680166,0.0059336409,0.0059172971,0.0066867764,0.0054273965,0.005925469,True,False,,,,
4325,0.0058295222,0.0048028409,0.003873044,0.0063965008,0.0061130115,0.0043379425,False,True,,,,
4326,0.0062236336,0.0036858289,0.0052077342,0.007088384,0.0066560088,0.0044467816,False,True,,,,
4327,0.0038696615,0.0033228295,0.0038166027,0.0035363041,0.0037029828,0.0035697161,False,True,,,,
4328,0.0035198718,0.0039836269,0.0037582223,0.0037868772,0.0036533745,0.0038709246,True,False,,,,
4329,0.0036459815,0.0035085222,0.003412637,0.0043559786,0.0040009801,0.0034605796,False,True,,,,
4330,0.0050913675,0.0037385231,0.0047581122,0.0045564296,0.0048238985,0.0042483177,False,True,,,,
4331,0.0041198188,0.0044515083,0.0046585251,0.0069505169,0.0055351679,0.0045550167,False,True,,,,
4332,0.0031136135,0.0042822148,0.0030703952,0.0046946806,0.003904147,0.003676305,False,True,,,,
4333,0.0038664005,0.0032802919,0.0040582467,0.0038632098,0.0038648051,0.0036692693,False,True,,,,
4334,0.0031852781,0.0030774802,0.0022318827,0.0042668768,0.0037260774,0.0026546815,False,True,,,,
4335,0.0046437344,0.0059595376,0.0048525278,0.0037518811,0.0041978077,0.0054060327,True,False,,,,
4336,0.0033764299,0.0029192012,0.0027117507,0.0036008012,0.0034886156,0.0028154759,False,True,,,,
4337,0.005368298,0.0066627175,0.0064997296,0.005598559,0.0054834285,0.0065812235,True,False,,,,
4338,0.003651385,0.0053099824,0.0041850385,0.0038641953,0.0037577901,0.0047475105,True,False,,,,
4339,0.0111365206,0.0065852933,0.0086195198,0.010384167,0.0107603438,0.0076024065,False,True,,,,
4340,0.0173065913,0.0106572693,0.011245063,0.012168878,0.0147377346,0.0109511661,False,True,,,,
4341,0.0033809526,0.0033645997,0.003257464,0.0037906749,0.0035858137,0.0033110319,False,True,,,,
4342,0.0081719028,0.0066009862,0.0063684694,0.0055658434,0.0068688731,0.0064847278,False,True,,,,
4343,0.0073322255,0.0068238523,0.0060048829,0.007716183,0.0075242043,0.0064143676,False,True,,,,
4344,0.0055899258,0.0051232783,0.0050931839,0.004442696,0.0050163109,0.0051082311,True,False,,,,
4345,0.0038384003,0.0039170047,0.0036519785,0.0037123829,0.0037753916,0.0037844916,True,False,,,,
4346,0.001994653,0.0023656538,0.0024505498,0.0029006024,0.0024476277,0.0024081018,False,True,,,,
4347,0.0060521395,0.0055991347,0.0056101828,0.0047529379,0.0054025387,0.0056046588,True,False,,,,
4348,0.0045947695,0.0032911833,0.0042416484,0.0046531685,0.004623969,0.0037664158,False,True,,,,
4349,0.0047897091,0.0031668696,0.0029027829,0.0041524712,0.0044710902,0.0030348263,False,True,,,,
4350,0.0079698834,0.003248942,0.0039487232,0.0056770531,0.0068234683,0.0035988326,False,True,,,,
4351,0.0051454637,0.0044282491,0.0042024168,0.0061086287,0.0056270462,0.004315333,False,True,,,,
4352,0.0043124722,0.0043798412,0.0047665727,0.0038845092,0.0040984907,0.004573207,True,False,,,,
4353,0.0057909297,0.0054919312,0.0041801087,0.0062523459,0.0060216378,0.00483602,False,True,,,,
4354,0.0050871878,0.0034131307,0.0044621375,0.0048626603,0.0049749241,0.0039376341,False,True,,,,
4355,0.0027576948,0.0029982962,0.0030518048,0.0042759306,0.0035168127,0.0030250505,False,True,,,,
4356,0.0097842047,0.006899835,0.0056575896,0.0082510975,0.0090176511,0.0062787123,False,True,,,,
4357,0.003379945,0.0045893968,0.0033715963,0.0049223081,0.0041511265,0.0039804966,False,True,,,,
4358,0.0060533832,0.0037366927,0.0044685135,0.0033524064,0.0047028948,0.0041026031,False,True,,,,
4359,0.0057649235,0.0055115842,0.0061089279,0.006526902,0.0061459128,0.005810256,False,True,,,,
4360,0.0026432021,0.0036882744,0.0029761162,0.0041436224,0.0033934122,0.0033321953,False,True,,,,
4361,0.0032499067,0.0034856538,0.0042922436,0.0028349338,0.0030424203,0.0038889487,True,False,,,,
4362,0.004311072,0.0038795797,0.003961179,0.0038831301,0.0040971011,0.0039203793,False,True,,,,
4363,0.0046038999,0.0034766327,0.0048786754,0.0057689022,0.0051864011,0.0041776541,False,True,,,,
4364,0.0062993209,0.0041134014,0.0044303416,0.0039718075,0.0051355642,0.0042718715,False,True,,,,
4365,0.003843626,0.0039890436,0.0037618952,0.0051212644,0.0044824452,0.0038754694,False,True,,,,
4366,0.006441769,0.0060491391,0.0062131596,0.0048151796,0.0056284743,0.0061311493,True,False,,,,
4367,0.0037638698,0.0052737982,0.0041807248,0.0032139,0.0034888849,0.0047272615,True,False,,,,
4368,0.0055804366,0.003572082,0.0036734074,0.0050976035,0.0053390201,0.0036227447,False,True,,,,
4369,0.006380567,0.0095907065,0.0068808781,0.0087913245,0.0075859458,0.0082357923,True,False,,,,
4370,0.0048340772,0.0025306516,0.003057695,0.0049342869,0.004884182,0.0027941733,False,True,,,,
4371,0.0121307785,0.0072921072,0.0074676624,0.0064010695,0.009265924,0.0073798848,False,True,,,,
4372,0.0070096723,0.0067044689,0.0054869307,0.0057630439,0.0063863581,0.0060956998,False,True,,,,
4373,0.0039585766,0.0049425235,0.0039213598,0.005445868,0.0047022223,0.0044319417,False,True,,,,
4374,0.0069042406,0.0043310474,0.0048800315,0.006262827,0.0065835338,0.0046055395,False,True,,,,
4375,0.0055683543,0.0044391678,0.0039723637,0.0071320432,0.0063501988,0.0042057657,False,True,,,,
4376,0.0050673012,0.0046238741,0.0048603181,0.0072288625,0.0061480819,0.0047420961,False,True,,,,
4377,0.004989817,0.0031692326,0.0041712388,0.0053170487,0.0051534329,0.0036702357,False,True,,,,
4378,0.0050529086,0.0049423702,0.004402505,0.0051028984,0.0050779035,0.0046724376,False,True,,,,
4379,0.0037335366,0.0041350855,0.0028887737,0.0043463746,0.0040399556,0.0035119296,False,True,,,,
4380,0.0081225475,0.0061007075,0.0081408982,0.0080280416,0.0080752945,0.0071208028,False,True,,,,
4381,0.0070935863,0.0075231205,0.0058203787,0.0078008717,0.007447229,0.0066717496,False,True,,,,
4382,0.0089841639,0.0059275426,0.0071022464,0.0089477237,0.0089659438,0.0065148945,False,True,,,,
4383,0.003115679,0.0039496866,0.0032034712,0.0030074436,0.0030615613,0.0035765789,True,False,,,,
4384,0.0069350524,0.0072948812,0.0071715933,0.005887442,0.0064112472,0.0072332372,True,False,,,,
4385,0.0094143969,0.0055147222,0.0070043822,0.009465597,0.009439997,0.0062595522,False,True,,,,
4386,0.0038559998,0.0052721044,0.0035433145,0.0077567686,0.0058063842,0.0044077095,False,True,,,,
4387,0.0038114914,0.0035911025,0.0030375963,0.0030200441,0.0034157678,0.0033143494,False,True,,,,
4388,0.0065836232,0.0058418189,0.0050739645,0.0073147769,0.0069492,0.0054578917,False,True,,,,
4389,0.0041842308,0.0038862084,0.003775811,0.0049183113,0.0045512711,0.0038310097,False,True,,,,
4390,0.0050535514,0.0041977196,0.0042223902,0.004991222,0.0050223867,0.0042100549,False,True,,,,
4391,0.003966758,0.0040995756,0.0043312297,0.005078623,0.0045226905,0.0042154027,False,True,,,,
4392,0.0085153402,0.0063397765,0.0078566302,0.0105943942,0.0095548672,0.0070982033,False,True,,,,
4393,0.0038223607,0.0037573249,0.0036921041,0.0025917515,0.0032070561,0.0037247145,True,False,,,,
4394,0.0062616221,0.0054543081,0.0051044147,0.0085065958,0.0073841089,0.0052793614,False,True,,,,
4395,0.0048130413,0.0045127925,0.004507071,0.0033064471,0.0040597442,0.0045099318,True,False,,,,
4396,0.0044056465,0.0044985364,0.0043631015,0.0049047947,0.0046552206,0.0044308189,False,True,,,,
4397,0.0041204777,0.0037651099,0.00367543,0.0039581396,0.0040393086,0.0037202699,False,True,,,,
4398,0.0073580913,0.0075538189,0.0070370223,0.0075521357,0.0074551135,0.0072954206,False,True,,,,
4399,0.0037342799,0.0031909664,0.0046100315,0.0035653282,0.003649804,0.003900499,True,False,,,,
4400,0.0046890763,0.0059363093,0.0052952742,0.0049726056,0.0048308409,0.0056157917,True,False,,,,
4401,0.0050606665,0.0054073984,0.0054228365,0.0061820883,0.0056213774,0.0054151174,False,True,,,,
4402,0.0045637363,0.0042359596,0.0044787218,0.0041887255,0.0043762309,0.0043573407,False,True,,,,
4403,0.0047229552,0.0037270448,0.0023628391,0.0041931847,0.0044580699,0.0030449419,False,True,,,,
4404,0.0060840003,0.0045597498,0.004453793,0.0049782965,0.0055311484,0.0045067714,False,True,,,,
4405,0.0049944081,0.0044409738,0.004617385,0.0044676757,0.0047310419,0.0045291794,False,True,,,,
4406,0.0048548563,0.0038854786,0.0029768031,0.0063643788,0.0056096175,0.0034311408,False,True,,,,
4407,0.0058018641,0.007140753,0.0059841324,0.0065272519,0.006164558,0.0065624427,True,False,,,,
4408,0.0053309355,0.0038138378,0.0043225005,0.005833918,0.0055824267,0.0040681692,False,True,,,,
4409,0.006590874,0.0043401169,0.0049064175,0.0050312802,0.0058110771,0.0046232672,False,True,,,,
4410,0.0050231722,0.0056493944,0.0043773704,0.0043311776,0.0046771749,0.0050133824,True,False,,,,
4411,0.0054219432,0.0052747178,0.0060122719,0.0074739285,0.0064479358,0.0056434948,False,True,,,,
4412,0.0086099068,0.0050207319,0.0039056474,0.0042962188,0.0064530628,0.0044631897,False,True,,,,
4413,0.0051891703,0.0040786333,0.0044698307,0.0055352406,0.0053622054,0.004274232,False,True,,,,
4414,0.0083600256,0.0056177615,0.0068633886,0.0057852886,0.0070726571,0.006240575,False,True,,,,
4415,0.0054585505,0.003746282,0.0033918001,0.0058632509,0.0056609007,0.003569041,False,True,,,,
4416,0.0057613965,0.0071934562,0.0064555556,0.006602601,0.0061819988,0.0068245059,True,False,,,,
4417,0.0072959147,0.0052194905,0.0052499649,0.0065851694,0.006940542,0.0052347277,False,True,,,,
4418,0.0039401851,0.0062072643,0.0050498781,0.0039881729,0.003964179,0.0056285712,True,False,,,,
4419,0.0055673671,0.0042120763,0.0042411221,0.0056028436,0.0055851054,0.0042265992,False,True,,,,
4420,0.0052236082,0.0048877315,0.0038914295,0.0047545205,0.0049890643,0.0043895805,False,True,,,,
4421,0.004603272,0.004112907,0.0040454396,0.0049096512,0.0047564616,0.0040791733,False,True,,,,
4422,0.0051442776,0.0043639651,0.0042943073,0.0053869189,0.0052655983,0.0043291362,False,True,,,,
4423,0.0057054509,0.005109656,0.006363071,0.0056720757,0.0056887633,0.0057363635,True,False,,,,
4424,0.0043946121,0.0034002954,0.0028649374,0.0047251696,0.0045598908,0.0031326164,False,True,,,,
4425,0.0069637577,0.0061995905,0.0062321788,0.0077401283,0.007351943,0.0062158846,False,True,,,,
4426,0.0027453589,0.0044208139,0.0036299911,0.0034154843,0.0030804216,0.0040254025,True,False,,,,
4427,0.0055836143,0.0040523393,0.004711772,0.0047344383,0.0051590263,0.0043820557,False,True,,,,
4428,0.0103549301,0.0073787245,0.0063121198,0.0063240471,0.0083394886,0.0068454222,False,True,,,,
4429,0.0033948197,0.0032512392,0.0034819178,0.0035928101,0.0034938149,0.0033665785,False,True,,,,
4430,0.0028083871,0.0017741825,0.0027709031,0.0037038983,0.0032561427,0.0022725428,False,True,,,,
4431,0.0046364485,0.0040324682,0.0047783954,0.0047765252,0.0047064868,0.0044054318,False,True,,,,
4432,0.0058570028,0.0070013508,0.0037220624,0.0057870491,0.0058220259,0.0053617066,False,True,,,,
4433,0.0050107469,0.0033272076,0.0036233359,0.0051144616,0.0050626043,0.0034752718,False,True,,,,
4434,0.0033267218,0.0026509403,0.0027331479,0.0034445507,0.0033856363,0.0026920441,False,True,,,,
4435,0.0036369766,0.0044629355,0.002687233,0.0040272731,0.0038321248,0.0035750843,False,True,,,,
4436,0.0039278892,0.0028650183,0.0025893602,0.0043856905,0.0041567898,0.0027271892,False,True,,,,
4437,0.00851105,0.0059155264,0.0046173767,0.0086179565,0.0085645033,0.0052664515,False,True,,,,
4438,0.0040689299,0.0028604911,0.0019964465,0.0041095203,0.0040892251,0.0024284688,False,True,,,,
4439,0.0068582469,0.0056129084,0.0068946769,0.0062431454,0.0065506961,0.0062537927,False,True,,,,
4440,0.003327599,0.0041327617,0.0038146335,0.0041635338,0.0037455664,0.0039736976,True,False,,,,
4441,0.0060123076,0.0047662955,0.0038443986,0.0057108424,0.005861575,0.004305347,False,True,,,,
4442,0.003222322,0.002745427,0.0029701599,0.0031251184,0.0031737202,0.0028577935,False,True,,,,
4443,0.0043717588,0.0035345811,0.0036264971,0.0047993232,0.004585541,0.0035805391,False,True,,,,
4444,0.0036543102,0.0047444048,0.0027306312,0.0050067271,0.0043305186,0.003737518,False,True,,,,
4445,0.0035261079,0.0029760588,0.0033479699,0.0030759144,0.0033010111,0.0031620144,False,True,,,,
4446,0.0062261796,0.0068205724,0.0051228015,0.0047792084,0.005502694,0.0059716869,True,False,,,,
4447,0.0059881606,0.0051668522,0.0041775455,0.0075456309,0.0067668957,0.0046721988,False,True,,,,
4448,0.0075466932,0.0062148913,0.0042032744,0.0070571792,0.0073019362,0.0052090828,False,True,,,,
4449,0.0050691373,0.0045045912,0.0056683141,0.0058751042,0.0054721207,0.0050864527,False,True,,,,
4450,0.004897078,0.004811582,0.0033968218,0.0063184054,0.0056077417,0.0041042019,False,True,,,,
4451,0.0075829833,0.0041817791,0.0077215282,0.0045947954,0.0060888894,0.0059516537,False,True,,,,
4452,0.0098559037,0.0081145359,0.0078436706,0.0109671189,0.0104115113,0.0079791032,False,True,,,,
4453,0.0051905587,0.0038441472,0.0040002,0.0043286401,0.0047595994,0.0039221736,False,True,,,,
4454,0.0038001246,0.0039588031,0.002969262,0.0039552764,0.0038777005,0.0034640325,False,True,,,,
4455,0.0078871088,0.006751879,0.0087671858,0.0072404426,0.0075637757,0.0077595324,True,False,,,,
4456,0.004689277,0.0039223986,0.0041354068,0.0045055914,0.0045974342,0.0040289027,False,True,,,,
4457,0.003737841,0.0040628152,0.0038806992,0.0043359529,0.0040368969,0.0039717572,False,True,,,,
4458,0.0030437787,0.004083876,0.0036402756,0.0046557347,0.0038497567,0.0038620758,True,False,,,,
4459,0.0058171394,0.0056116223,0.0038675143,0.0063452813,0.0060812103,0.0047395683,False,True,,,,
4460,0.0048385803,0.0042870753,0.0030544039,0.0043250614,0.0045818209,0.0036707396,False,True,,,,
4461,0.0030718127,0.0031852216,0.0036759905,0.0048102154,0.003941014,0.003430606,False,True,,,,
4462,0.006846225,0.0068143099,0.0058358994,0.0078420277,0.0073441264,0.0063251046,False,True,,,,
4463,0.007885979,0.0094713624,0.0077939795,0.007766369,0.007826174,0.0086326709,True,False,,,,
4464,0.0081501492,0.0045369729,0.0051896587,0.0055106754,0.0068304123,0.0048633158,False,True,,,,
4465,0.0045284782,0.0030616579,0.0037879599,0.0070841574,0.0058063178,0.0034248089,False,True,,,,
4466,0.0051177863,0.0044226248,0.0042617049,0.0072361512,0.0061769688,0.0043421648,False,True,,,,
