,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
5461,0.0209501191,0.0221650537,0.0335112817,0.0252335693,0.0230918442,0.0278381677,True,False,,,,
5462,0.0685404861,0.0610173728,0.0453291997,0.0535554631,0.0610479746,0.0531732863,False,True,,,,
5463,0.0261935948,0.0301513622,0.01935284,0.0255943835,0.0258939892,0.0247521011,False,True,,,,
5464,0.0266294041,0.0205389716,0.0307599031,0.0266036958,0.02661655,0.0256494374,False,True,,,,
5465,0.0186979184,0.0221010003,0.0147502559,0.0272417852,0.0229698518,0.0184256281,False,True,,,,
5466,0.0421777955,0.0293825999,0.0318410593,0.0408665559,0.0415221757,0.0306118296,False,True,,,,
5467,0.0241480718,0.0238014201,0.0237367259,0.0185220777,0.0213350748,0.023769073,True,False,,,,
5468,0.0187482097,0.0155459306,0.0220263821,0.0166960074,0.0177221086,0.0187861563,True,False,,,,
5469,0.0155050622,0.0160225362,0.0126753793,0.0156249889,0.0155650256,0.0143489578,False,True,,,,
5470,0.0289091145,0.0255817915,0.0280317681,0.0428963991,0.0359027568,0.0268067798,False,True,,,,
5471,0.0298811635,0.016696048,0.0300055731,0.0184761805,0.024178672,0.0233508105,False,True,,,,
5472,0.0250994228,0.0303892388,0.0202837676,0.0301738491,0.027636636,0.0253365032,False,True,,,,
5473,0.0265300572,0.0286894626,0.0292432234,0.0274351833,0.0269826203,0.028966343,True,False,,,,
5474,0.0472490024,0.028870652,0.0303448407,0.0410690631,0.0441590328,0.0296077464,False,True,,,,
5475,0.0551157811,0.061284961,0.0420777557,0.0749356202,0.0650257006,0.0516813583,False,True,,,,
5476,0.0479450865,0.0406436145,0.0547497625,0.0405006433,0.0442228649,0.0476966885,True,False,,,,
5477,0.0296085006,0.0261777108,0.0184954008,0.0200954554,0.024851978,0.0223365558,False,True,,,,
5478,0.0216382519,0.02565705,0.024666562,0.0269493333,0.0242937926,0.025161806,True,False,,,,
5479,0.02608807,0.0285340586,0.0231003121,0.0361181182,0.0311030941,0.0258171853,False,True,,,,
5480,0.0303582881,0.0248276857,0.0350228911,0.0235420286,0.0269501583,0.0299252884,True,False,,,,
5481,0.0372244824,0.0429892098,0.0390673281,0.0293282953,0.0332763889,0.0410282689,True,False,,,,
5482,0.0298592258,0.0373674781,0.0337499685,0.0319071173,0.0308831715,0.0355587233,True,False,,,,
5483,0.0285825307,0.0231480701,0.02342848,0.0248869479,0.0267347393,0.0232882751,False,True,,,,
5484,0.04685572,0.0525292478,0.0456289775,0.0416934696,0.0442745948,0.0490791126,True,False,,,,
5485,0.0277867851,0.0300250112,0.0326727428,0.0267852259,0.0272860055,0.031348877,True,False,,,,
5486,0.0286706899,0.0217285382,0.0220864934,0.028289905,0.0284802974,0.0219075158,False,True,,,,
5487,0.0353095762,0.0283419908,0.0315768807,0.0340102959,0.0346599361,0.0299594357,False,True,,,,
5488,0.0391683642,0.0425168753,0.0383235206,0.0273428117,0.033255588,0.0404201979,True,False,,,,
5489,0.0403274935,0.0322407655,0.0335177618,0.0356248283,0.0379761609,0.0328792637,False,True,,,,
5490,0.0229014225,0.0269296852,0.0318953201,0.0291341309,0.0260177767,0.0294125026,True,False,,,,
5491,0.0478265926,0.0352529377,0.0497819967,0.0317590622,0.0397928274,0.0425174672,True,False,,,,
5492,0.0187410435,0.0177687791,0.0153033654,0.0186768083,0.0187089259,0.0165360723,False,True,,,,
5493,0.0264264007,0.0293815887,0.0308796538,0.0281746834,0.027300542,0.0301306212,True,False,,,,
5494,0.0553851516,0.0872171433,0.0525175844,0.0538048224,0.054594987,0.0698673638,True,False,,,,
5495,0.063083187,0.0583566826,0.0674146892,0.0641356602,0.0636094236,0.0628856859,False,True,,,,
5496,0.0324065193,0.0245746073,0.0251500613,0.0357677581,0.0340871387,0.0248623343,False,True,,,,
5497,0.0134519445,0.0146978921,0.0133845459,0.0186616026,0.0160567735,0.014041219,False,True,,,,
5498,0.0362981333,0.0289357435,0.0301084969,0.0389549638,0.0376265486,0.0295221202,False,True,,,,
5499,0.0321148758,0.0265963725,0.0434076119,0.0593142055,0.0457145407,0.0350019922,False,True,,,,
5500,0.0175448671,0.0148466441,0.0188322314,0.0245295181,0.0210371926,0.0168394377,False,True,,,,
5501,0.0241403229,0.0317125841,0.0355742592,0.0177916803,0.0209660016,0.0336434216,True,False,,,,
5502,0.016749791,0.018839462,0.0134050528,0.0209230488,0.0188364199,0.0161222574,False,True,,,,
5503,0.0243559951,0.0189411068,0.0221086768,0.0177820689,0.021069032,0.0205248918,False,True,,,,
5504,0.034049062,0.0273092611,0.0292527862,0.0332683963,0.0336587292,0.0282810237,False,True,,,,
5505,0.0497455458,0.063827408,0.0373963677,0.0576867925,0.0537161692,0.0506118878,False,True,,,,
5506,0.0309374135,0.0430428501,0.0342073873,0.0190933546,0.025015384,0.0386251187,True,False,,,,
5507,0.0326516963,0.0202505881,0.0211956038,0.0200957756,0.0263737359,0.020723096,False,True,,,,
5508,0.0461958503,0.0388660188,0.0445804528,0.0501421566,0.0481690035,0.0417232358,False,True,,,,
5509,0.0661625279,0.0649031442,0.0524303121,0.0582210313,0.0621917796,0.0586667282,False,True,,,,
5510,0.0413536191,0.031285625,0.0281139682,0.0325100759,0.0369318475,0.0296997966,False,True,,,,
5511,0.0398421679,0.0294761864,0.041353229,0.0357972239,0.0378196959,0.0354147077,False,True,,,,
5512,0.0384924601,0.0252745562,0.0345826003,0.0440576811,0.0412750706,0.0299285782,False,True,,,,
5513,0.0229336756,0.0197160145,0.031088742,0.0330762697,0.0280049726,0.0254023782,False,True,,,,
5514,0.0388410627,0.028008741,0.0376749319,0.0255350089,0.0321880358,0.0328418364,True,False,,,,
5515,0.0191042714,0.018484059,0.0266648756,0.0348511533,0.0269777123,0.0225744673,False,True,,,,
5516,0.0185420761,0.0231560235,0.0224771208,0.0210271738,0.0197846249,0.0228165722,True,False,,,,
5517,0.022898251,0.0262674193,0.0239690148,0.0188654073,0.0208818291,0.025118217,True,False,,,,
5518,0.0253177807,0.028893873,0.0183957175,0.028305384,0.0268115824,0.0236447953,False,True,,,,
5519,0.0558755857,0.0475948774,0.0272063505,0.0395455037,0.0477105447,0.0374006139,False,True,,,,
5520,0.0380853516,0.0338201662,0.0322057769,0.0331633569,0.0356243543,0.0330129715,False,True,,,,
5521,0.0239584548,0.0312288436,0.0213298327,0.0164122786,0.0201853667,0.0262793382,True,False,,,,
5522,0.0283574039,0.0312952797,0.0338600561,0.0328477424,0.0306025731,0.0325776679,True,False,,,,
5523,0.0294369522,0.0269073181,0.0281618618,0.0378771831,0.0336570676,0.02753459,False,True,,,,
5524,0.0201064344,0.0273668978,0.0137080303,0.0265037595,0.023305097,0.0205374641,False,True,,,,
5525,0.0427849434,0.0312612385,0.0297953969,0.0374376253,0.0401112844,0.0305283177,False,True,,,,
5526,0.0279639111,0.0215432275,0.0207064307,0.0252848492,0.0266243802,0.0211248291,False,True,,,,
5527,0.0442172308,0.0595287342,0.0670623148,0.057956288,0.0510867594,0.0632955245,True,False,,,,
5528,0.0417247292,0.0462956824,0.0351820162,0.0463953914,0.0440600603,0.0407388493,False,True,,,,
5529,0.0139197412,0.0156206416,0.0171539033,0.023099616,0.0185096786,0.0163872725,False,True,,,,
5530,0.0219134869,0.0273516569,0.0246329879,0.0272219043,0.0245676956,0.0259923224,True,False,,,,
5531,0.0335457676,0.0263089211,0.0267749501,0.0725623178,0.0530540427,0.0265419356,False,True,,,,
5532,0.0494793119,0.0403955982,0.039658519,0.0283906906,0.0389350013,0.0400270586,True,False,,,,
5533,0.0251768176,0.0250569826,0.0227187639,0.0247150531,0.0249459354,0.0238878733,False,True,,,,
5534,0.0485810152,0.0290629523,0.0353132651,0.0431108325,0.0458459239,0.0321881087,False,True,,,,
5535,0.0210835001,0.0273745428,0.0217476652,0.0251211917,0.0231023459,0.024561104,True,False,,,,
5536,0.0359908847,0.0282234517,0.0259931541,0.0415300998,0.0387604922,0.0271083029,False,True,,,,
5537,0.0278025405,0.0274891755,0.0337160904,0.0384364249,0.0331194827,0.030602633,False,True,,,,
5538,0.0102073471,0.0089748675,0.0128962203,0.0105213346,0.0103643408,0.0109355439,True,False,,,,
5539,0.0340065123,0.0295228844,0.0266340565,0.0315910991,0.0327988057,0.0280784705,False,True,,,,
5540,0.0217353471,0.0222206209,0.0266422373,0.0317059466,0.0267206469,0.0244314291,False,True,,,,
5541,0.0283500795,0.0364898912,0.0313382696,0.0404253351,0.0343877073,0.0339140804,False,True,,,,
5542,0.0324153178,0.0223507425,0.0209425613,0.0267115745,0.0295634461,0.0216466519,False,True,,,,
5543,0.0145910708,0.0124993983,0.0150791944,0.0128843167,0.0137376937,0.0137892963,True,False,,,,
5544,0.0258672965,0.0272795729,0.040046101,0.0224815362,0.0241744163,0.0336628369,True,False,,,,
5545,0.0501074197,0.042220814,0.053404909,0.0514155921,0.0507615059,0.0478128615,False,True,,,,
5546,0.0665808355,0.0549071044,0.0689885282,0.0728966977,0.0697387666,0.0619478163,False,True,,,,
5547,0.0506366897,0.035234353,0.0366176355,0.0336779459,0.0421573178,0.0359259943,False,True,,,,
5548,0.0232181875,0.0202231963,0.0244470176,0.0224956139,0.0228569007,0.0223351069,False,True,,,,
5549,0.017316351,0.0130532002,0.0141467362,0.019319557,0.018317954,0.0135999682,False,True,,,,
5550,0.0207345623,0.0188422931,0.0162680671,0.0150605462,0.0178975542,0.0175551801,False,True,,,,
5551,0.0254503601,0.0267411066,0.0371099738,0.0250043193,0.0252273397,0.0319255402,True,False,,,,
5552,0.0127177943,0.0200003445,0.0163975535,0.0182603258,0.0154890601,0.018198949,True,False,,,,
5553,0.0193369097,0.0213081151,0.0172950086,0.0217114961,0.0205242029,0.0193015619,False,True,,,,
5554,0.0361387924,0.0359550239,0.0329929283,0.0365848526,0.0363618225,0.0344739761,False,True,,,,
5555,0.0248929026,0.0187606668,0.0184228536,0.0187794279,0.0218361652,0.0185917602,False,True,,,,
5556,0.0187158884,0.0148743711,0.0155195937,0.0267539115,0.0227349,0.0151969824,False,True,,,,
5557,0.032348428,0.037718243,0.0407876071,0.0348147392,0.0335815836,0.039252925,True,False,,,,
5558,0.0258310172,0.0196061299,0.0176846838,0.0232693753,0.0245501962,0.0186454069,False,True,,,,
5559,0.0244567999,0.0310989046,0.0294918749,0.0240766329,0.0242667164,0.0302953897,True,False,,,,
5560,0.0180849124,0.0197156922,0.0295960463,0.0235942583,0.0208395853,0.0246558693,True,False,,,,
5561,0.0387184677,0.031764723,0.0349627781,0.0345099649,0.0366142163,0.0333637506,False,True,,,,
5562,0.0389947541,0.0403138527,0.0321171108,0.0383594653,0.0386771097,0.0362154818,False,True,,,,
5563,0.0365079381,0.0318347312,0.031453565,0.0276289235,0.0320684308,0.0316441481,False,True,,,,
5564,0.0313203026,0.0299808149,0.0309670219,0.0315118933,0.031416098,0.0304739184,False,True,,,,
5565,0.0309219729,0.0287306979,0.0281839816,0.0362969117,0.0336094423,0.0284573398,False,True,,,,
5566,0.0416338959,0.0329328833,0.0506030371,0.041468457,0.0415511765,0.0417679602,True,False,,,,
5567,0.0344325091,0.0312242007,0.0368131338,0.0400830351,0.0372577721,0.0340186672,False,True,,,,
5568,0.0243239153,0.0219728957,0.021704383,0.0349009975,0.0296124564,0.0218386394,False,True,,,,
5569,0.0150918171,0.0254519346,0.0213254959,0.0178944758,0.0164931464,0.0233887152,True,False,,,,
5570,0.0265226611,0.0296906181,0.0336647899,0.0165987105,0.0215606858,0.031677704,True,False,,,,
5571,0.0247185,0.0234756647,0.0259364534,0.0281379615,0.0264282307,0.0247060591,False,True,,,,
5572,0.0224473165,0.024966796,0.021373627,0.0274033324,0.0249253244,0.0231702115,False,True,,,,
5573,0.0378781417,0.0392109446,0.0374408036,0.0425348372,0.0402064895,0.0383258741,False,True,,,,
5574,0.0671087154,0.0719020546,0.0582453313,0.0581261849,0.0626174501,0.065073693,True,False,,,,
5575,0.0273558258,0.0249804509,0.0449740898,0.0308050182,0.029080422,0.0349772703,True,False,,,,
5576,0.0341086465,0.0157888501,0.0256240335,0.0269016822,0.0305051644,0.0207064418,False,True,,,,
5577,0.035954803,0.0433599799,0.0367367697,0.0325636191,0.034259211,0.0400483748,True,False,,,,
5578,0.0239340706,0.0421547,0.0362266734,0.030331518,0.0271327943,0.0391906867,True,False,,,,
5579,0.0215702268,0.0286718657,0.0237597806,0.0233795452,0.022474886,0.0262158231,True,False,,,,
5580,0.0144889505,0.0203979325,0.0144509506,0.0128600787,0.0136745146,0.0174244416,True,False,,,,
5581,0.0342584494,0.0324340258,0.0260583644,0.0252889674,0.0297737084,0.0292461951,False,True,,,,
5582,0.0382751475,0.032693404,0.0260592349,0.0339905938,0.0361328707,0.0293763195,False,True,,,,
5583,0.0152958881,0.0141490084,0.0119142757,0.0146818404,0.0149888643,0.013031642,False,True,,,,
5584,0.0341433141,0.0340295391,0.0534623697,0.0430194802,0.0385813971,0.0437459544,True,False,,,,
5585,0.0564429318,0.0526385836,0.0508344197,0.0640741556,0.0602585437,0.0517365016,False,True,,,,
5586,0.0399238764,0.0322793836,0.0441530114,0.0352247183,0.0375742973,0.0382161975,True,False,,,,
5587,0.0495194839,0.0457089405,0.0378208392,0.0328912168,0.0412053504,0.0417648898,True,False,,,,
5588,0.0315132509,0.0282772002,0.0243409407,0.0284765125,0.0299948817,0.0263090705,False,True,,,,
5589,0.0347097417,0.0404344916,0.0372986037,0.0446532112,0.0396814765,0.0388665476,False,True,,,,
5590,0.026445836,0.0227167154,0.0202168306,0.0224530116,0.0244494238,0.021466773,False,True,,,,
5591,0.0246430175,0.0234743756,0.0283894918,0.0271558248,0.0258994211,0.0259319337,True,False,,,,
5592,0.0494381744,0.0397678438,0.0415854301,0.0522342256,0.0508362,0.040676637,False,True,,,,
5593,0.0193714443,0.0398317347,0.0239200063,0.0265469603,0.0229592023,0.0318758705,True,False,,,,
5594,0.0244322523,0.0397112344,0.0253977536,0.0184177082,0.0214249802,0.032554494,True,False,,,,
5595,0.0265845961,0.0185787562,0.0212624133,0.0174592629,0.0220219295,0.0199205848,False,True,,,,
5596,0.0182108096,0.0154235861,0.0205091812,0.0242945128,0.0212526612,0.0179663836,False,True,,,,
5597,0.0226095773,0.0341557267,0.0281107922,0.0265139334,0.0245617553,0.0311332595,True,False,,,,
5598,0.0343960966,0.0294395577,0.0368250521,0.0350371951,0.0347166458,0.0331323049,False,True,,,,
5599,0.0276435447,0.0247768515,0.0267938506,0.0303046581,0.0289741014,0.025785351,False,True,,,,
5600,0.0237492096,0.0203365047,0.0140944527,0.0229634181,0.0233563139,0.0172154787,False,True,,,,
5601,0.0314971446,0.0467281095,0.0423295156,0.0317495047,0.0316233246,0.0445288125,True,False,,,,
5602,0.0127868649,0.0130694496,0.0161100938,0.0259363302,0.0193615976,0.0145897717,False,True,,,,
5603,0.0510551206,0.0811436209,0.0962171817,0.0828908805,0.0669730006,0.0886804013,True,False,,,,
5604,0.0264430111,0.0273644459,0.0241068278,0.0311456075,0.0287943093,0.0257356369,False,True,,,,
5605,0.0288831565,0.021246208,0.0254678747,0.0345683652,0.0317257608,0.0233570414,False,True,,,,
5606,0.0197341042,0.0163927883,0.0190254259,0.0179047384,0.0188194213,0.0177091071,False,True,,,,
5607,0.0309694829,0.0249518071,0.0395440592,0.0399116289,0.0354405559,0.0322479331,False,True,,,,
5608,0.0376276318,0.025417367,0.0358018255,0.0345914959,0.0361095639,0.0306095962,False,True,,,,
5609,0.0274500801,0.0307560106,0.0193577922,0.0323106094,0.0298803447,0.0250569014,False,True,,,,
5610,0.017872643,0.0163306672,0.0177408057,0.0162084273,0.0170405352,0.0170357365,False,True,,,,
5611,0.0435060221,0.0320178961,0.0383254526,0.0465299645,0.0450179933,0.0351716744,False,True,,,,
5612,0.0262207657,0.0251845823,0.0271395692,0.0214112949,0.0238160303,0.0261620758,True,False,,,,
5613,0.0252255146,0.0263056662,0.0186794487,0.0268877713,0.026056643,0.0224925574,False,True,,,,
5614,0.0204367148,0.0200547702,0.0177539522,0.026870047,0.0236533809,0.0189043612,False,True,,,,
5615,0.0199341626,0.0349236942,0.023145346,0.0206797153,0.020306939,0.0290345201,True,False,,,,
5616,0.0291481665,0.0328267212,0.0339424156,0.0303829457,0.0297655561,0.0333845684,True,False,,,,
5617,0.040839595,0.0376975348,0.0400539844,0.0444539134,0.0426467542,0.0388757596,False,True,,,,
5618,0.0503912248,0.046053306,0.0613946345,0.0552640219,0.0528276234,0.0537239702,True,False,,,,
5619,0.031184839,0.0144727298,0.019116687,0.0253160967,0.0282504678,0.0167947084,False,True,,,,
5620,0.039710024,0.030484018,0.0399055927,0.0339775093,0.0368437666,0.0351948053,False,True,,,,
5621,0.0519402229,0.0356325679,0.0328792377,0.0248356412,0.0383879321,0.0342559028,False,True,,,,
5622,0.0275367608,0.0280617498,0.0200220536,0.0200624296,0.0237995952,0.0240419017,True,False,,,,
5623,0.0340694509,0.0365228838,0.034424211,0.0496839809,0.0418767159,0.0354735474,False,True,,,,
5624,0.0220900889,0.0171382046,0.0244826168,0.0217862902,0.0219381895,0.0208104107,False,True,,,,
5625,0.0303421233,0.0511029843,0.0295053373,0.0296447431,0.0299934332,0.0403041608,True,False,,,,
5626,0.0402378458,0.0319072336,0.0257477016,0.0331618025,0.0366998241,0.0288274676,False,True,,,,
5627,0.0215534954,0.0242265632,0.0325815054,0.0216026492,0.0215780723,0.0284040343,True,False,,,,
5628,0.0274479226,0.0310712097,0.0264921027,0.0346122279,0.0310300753,0.0287816562,False,True,,,,
5629,0.0270623166,0.0224779496,0.019983728,0.040717391,0.0338898538,0.0212308388,False,True,,,,
5630,0.0173508587,0.0113436492,0.0144563592,0.016634304,0.0169925814,0.0129000042,False,True,,,,
5631,0.0174706129,0.0210095936,0.018027846,0.0162740208,0.0168723169,0.0195187198,True,False,,,,
5632,0.0226633573,0.0241225137,0.0233361785,0.0210039708,0.021833664,0.0237293461,True,False,,,,
5633,0.0264077901,0.0228183593,0.0178516494,0.0257112074,0.0260594987,0.0203350044,False,True,,,,
5634,0.0365305067,0.0384592819,0.0394332871,0.040736668,0.0386335873,0.0389462845,True,False,,,,
5635,0.018318779,0.0252833572,0.0349149043,0.023791277,0.021055028,0.0300991308,True,False,,,,
5636,0.0414085444,0.0353958424,0.0363227217,0.0426132741,0.0420109092,0.035859282,False,True,,,,
5637,0.0276237502,0.0208472916,0.018633386,0.025110159,0.0263669546,0.0197403388,False,True,,,,
5638,0.0233905899,0.0234223881,0.0209551943,0.0294506238,0.0264206068,0.0221887912,False,True,,,,
5639,0.0358986631,0.0378287693,0.0372380224,0.0392297971,0.0375642301,0.0375333958,False,True,,,,
5640,0.0238439144,0.0291180657,0.023450549,0.0228611949,0.0233525546,0.0262843074,True,False,,,,
5641,0.0279637783,0.0273699986,0.0385446065,0.0362409986,0.0321023885,0.0329573025,True,False,,,,
5642,0.0375715803,0.0343194134,0.029903935,0.0349983012,0.0362849407,0.0321116742,False,True,,,,
5643,0.0310926954,0.0291088109,0.0376606661,0.0405075502,0.0358001228,0.0333847385,False,True,,,,
5644,0.0141628349,0.0165280709,0.0253081746,0.0271759381,0.0206693865,0.0209181227,True,False,,,,
5645,0.0347867173,0.0373763061,0.0338267856,0.0388279963,0.0368073568,0.0356015459,False,True,,,,
5646,0.0190520027,0.0142785456,0.0234368428,0.0245229643,0.0217874835,0.0188576942,False,True,,,,
5647,0.0303872225,0.0249054181,0.0317735958,0.0327765678,0.0315818952,0.028339507,False,True,,,,
5648,0.0164274136,0.0161127542,0.0173498684,0.01739231,0.0169098618,0.0167313113,False,True,,,,
5649,0.0212070451,0.0175188093,0.0168538428,0.0176952882,0.0194511666,0.0171863261,False,True,,,,
5650,0.0283741213,0.0252771644,0.0272559745,0.0159384847,0.022156303,0.0262665695,True,False,,,,
5651,0.0190265069,0.0143195437,0.0193105497,0.0210494291,0.020037968,0.0168150467,False,True,,,,
5652,0.0306749212,0.0267596702,0.0253253156,0.0342799717,0.0324774464,0.0260424929,False,True,,,,
5653,0.0212652911,0.0163214019,0.0189206426,0.0150360377,0.0181506644,0.0176210222,False,True,,,,
5654,0.0286212228,0.0290477631,0.0161502119,0.0425667095,0.0355939661,0.0225989875,False,True,,,,
5655,0.0185835964,0.0253820707,0.0204000402,0.0157604356,0.017172016,0.0228910554,True,False,,,,
5656,0.0228743604,0.02130342,0.0343341796,0.0400580803,0.0314662204,0.0278187998,False,True,,,,
5657,0.04405775,0.0438532961,0.0322465653,0.0656065552,0.0548321526,0.0380499307,False,True,,,,
5658,0.0296991798,0.0347251179,0.0326572889,0.0353913186,0.0325452492,0.0336912034,True,False,,,,
5659,0.0269747228,0.026978948,0.043231216,0.0399882524,0.0334814876,0.035105082,True,False,,,,
5660,0.036081908,0.0257143925,0.0228462444,0.0303009991,0.0331914536,0.0242803184,False,True,,,,
5661,0.0368221024,0.0291445479,0.0296076455,0.0343993688,0.0356107356,0.0293760967,False,True,,,,
5662,0.0477910221,0.0391608365,0.0437917796,0.0398187536,0.0438048879,0.041476308,False,True,,,,
5663,0.0154335421,0.0150651458,0.0146388026,0.0171890618,0.016311302,0.0148519742,False,True,,,,
5664,0.0233990338,0.0158749652,0.0171077611,0.0261578191,0.0247784265,0.0164913631,False,True,,,,
5665,0.0289325523,0.0495521371,0.0476617389,0.047514993,0.0382237726,0.048606938,True,False,,,,
5666,0.0324645941,0.0302952726,0.0394844526,0.030786269,0.0316254315,0.0348898626,True,False,,,,
5667,0.0238490276,0.0222579319,0.0176946044,0.0236621354,0.0237555815,0.0199762681,False,True,,,,
5668,0.0303730862,0.0309761977,0.0262645462,0.0340506331,0.0322118597,0.028620372,False,True,,,,
5669,0.0213403028,0.0135355813,0.0129223137,0.0165845196,0.0189624112,0.0132289475,False,True,,,,
5670,0.0289842718,0.0258753311,0.0191600888,0.0365580832,0.0327711775,0.0225177099,False,True,,,,
5671,0.0525072149,0.0549171531,0.049860534,0.0573215883,0.0549144016,0.0523888436,False,True,,,,
5672,0.0714207738,0.0905681651,0.0578394382,0.0458695734,0.0586451736,0.0742038017,True,False,,,,
5673,0.0274379134,0.0288096773,0.0322162581,0.0271311646,0.027284539,0.0305129677,True,False,,,,
5674,0.0323099217,0.0307206773,0.033416785,0.0398625836,0.0360862527,0.0320687311,False,True,,,,
5675,0.0254995594,0.023603568,0.0214854077,0.037293742,0.0313966507,0.0225444879,False,True,,,,
5676,0.0299511391,0.0325896812,0.0291661359,0.0267013646,0.0283262519,0.0308779086,True,False,,,,
5677,0.0487556205,0.06063207,0.0387343185,0.0378335293,0.0432945749,0.0496831943,True,False,,,,
5678,0.0366607804,0.0316602405,0.0369038001,0.0245766404,0.0306187104,0.0342820203,True,False,,,,
5679,0.0678110458,0.0524054372,0.0515914841,0.03551739,0.0516642179,0.0519984607,True,False,,,,
5680,0.0315107788,0.058999962,0.0410551855,0.0470635571,0.039287168,0.0500275737,True,False,,,,
5681,0.0403050247,0.0407113393,0.049684935,0.045880388,0.0430927063,0.0451981371,True,False,,,,
5682,0.026251276,0.0274154024,0.0256081965,0.0272857743,0.0267685251,0.0265117995,False,True,,,,
5683,0.0267524413,0.0202506656,0.0212409689,0.0237387839,0.0252456126,0.0207458173,False,True,,,,
5684,0.0298609316,0.0342001847,0.0438063693,0.0280839656,0.0289724486,0.039003277,True,False,,,,
5685,0.0257386703,0.0114159556,0.0169019782,0.0193406718,0.0225396711,0.0141589669,False,True,,,,
5686,0.0420132575,0.0317926293,0.0298002454,0.0349259894,0.0384696234,0.0307964374,False,True,,,,
5687,0.0311531376,0.0288360394,0.0239766785,0.0371327276,0.0341429326,0.0264063589,False,True,,,,
5688,0.0392093845,0.0223342413,0.0350745993,0.0261623878,0.0326858862,0.0287044203,False,True,,,,
5689,0.0232744043,0.0272994548,0.0184196751,0.0206423795,0.0219583919,0.022859565,True,False,,,,
5690,0.0329122903,0.0274889607,0.0207495092,0.0350392127,0.0339757515,0.0241192349,False,True,,,,
5691,0.0299359121,0.0274240849,0.0441988277,0.0222768158,0.026106364,0.0358114563,True,False,,,,
5692,0.0216485597,0.0265744347,0.0173370671,0.0233884329,0.0225184963,0.0219557509,False,True,,,,
5693,0.030896939,0.0312855354,0.0268703613,0.0269088335,0.0289028863,0.0290779484,True,False,,,,
5694,0.049487665,0.0353192657,0.0479915859,0.0369962274,0.0432419462,0.0416554258,False,True,,,,
5695,0.0267867931,0.0310497864,0.0212929298,0.0249959514,0.0258913723,0.0261713581,True,False,,,,
5696,0.0269619806,0.0292595106,0.0261373977,0.028238201,0.0276000908,0.0276984541,True,False,,,,
5697,0.0233393543,0.0352588335,0.0229764095,0.036889348,0.0301143511,0.0291176215,False,True,,,,
5698,0.0206713129,0.021393314,0.0200896781,0.0275907058,0.0241310094,0.020741496,False,True,,,,
5699,0.0370490965,0.0271608179,0.0285567859,0.028658686,0.0328538912,0.0278588019,False,True,,,,
5700,0.0263752966,0.0362625504,0.0269223996,0.0242206346,0.0252979656,0.031592475,True,False,,,,
5701,0.0490408231,0.0491738723,0.0346267807,0.0405984284,0.0448196257,0.0419003265,False,True,,,,
5702,0.0335263165,0.0478284523,0.0449387644,0.025696214,0.0296112653,0.0463836084,True,False,,,,
5703,0.0455911817,0.0406350137,0.0250338826,0.0311528582,0.0383720199,0.0328344482,False,True,,,,
5704,0.0167729715,0.014652892,0.0159188736,0.0164735699,0.0166232707,0.0152858828,False,True,,,,
5705,0.041255328,0.0339382312,0.0464049064,0.0352945314,0.0382749297,0.0401715688,True,False,,,,
5706,0.027344201,0.0218629717,0.0293101677,0.0302670727,0.0288056368,0.0255865697,False,True,,,,
5707,0.0274786058,0.0336975026,0.0470467755,0.0254277574,0.0264531816,0.040372139,True,False,,,,
5708,0.0577063365,0.0467137989,0.0379372471,0.0597849812,0.0587456589,0.042325523,False,True,,,,
5709,0.0317076298,0.026284344,0.0409354634,0.0346841043,0.033195867,0.0336099037,True,False,,,,
5710,0.0242099428,0.031022433,0.0244600779,0.0296232313,0.0269165871,0.0277412554,True,False,,,,
5711,0.0452796597,0.0311461374,0.043125452,0.0354866021,0.0403831309,0.0371357947,False,True,,,,
5712,0.0156126425,0.0148968484,0.0182666587,0.0141208405,0.0148667415,0.0165817536,True,False,,,,
5713,0.0268090368,0.028062024,0.0242334059,0.0201371849,0.0234731108,0.0261477149,True,False,,,,
5714,0.0340970859,0.0336137234,0.0290594106,0.0249667632,0.0295319246,0.031336567,True,False,,,,
5715,0.0212247522,0.0244433516,0.0250832671,0.0174971149,0.0193609335,0.0247633093,True,False,,,,
5716,0.0210914754,0.0229111203,0.0201868853,0.0176087911,0.0193501333,0.0215490028,True,False,,,,
5717,0.0370546259,0.0289062928,0.0242497491,0.0245637781,0.030809202,0.0265780209,False,True,,,,
5718,0.0308305461,0.0312508476,0.0294497287,0.0387673506,0.0347989483,0.0303502882,False,True,,,,
5719,0.0270971612,0.0314965248,0.0243158825,0.0245955286,0.0258463449,0.0279062037,True,False,,,,
5720,0.0464871939,0.0497213001,0.0572238522,0.0414555594,0.0439713767,0.0534725762,True,False,,,,
5721,0.0287057472,0.0397862527,0.027418711,0.0313966244,0.0300511858,0.0336024818,True,False,,,,
5722,0.0320276752,0.0357882318,0.0445759156,0.0387933298,0.0354105025,0.0401820737,True,False,,,,
5723,0.0145013729,0.017872607,0.0161689205,0.019048229,0.016774801,0.0170207637,True,False,,,,
5724,0.0672003086,0.0624494492,0.0556177158,0.0363594854,0.051779897,0.0590335825,True,False,,,,
5725,0.0144759296,0.0236135965,0.0203124172,0.0210182954,0.0177471125,0.0219630069,True,False,,,,
5726,0.0425330164,0.0409974447,0.0291423659,0.0332988601,0.0379159382,0.0350699053,False,True,,,,
