,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
267,0.1257844418,0.0754338376,0.0553627643,0.1025758986,0.1141801702,0.065398301,False,True,,,,
268,0.087526626,0.0952599708,0.0704176506,0.094118423,0.0908225245,0.0828388107,False,True,,,,
269,0.0625998551,0.0533314608,0.0373086269,0.063834638,0.0632172465,0.0453200439,False,True,,,,
270,0.1169003643,0.1256619932,0.1023865689,0.1150493813,0.1159748728,0.114024281,False,True,,,,
271,0.1166804026,0.0895863345,0.0830297127,0.1342654691,0.1254729358,0.0863080236,False,True,,,,
272,0.0551817069,0.0626774239,0.0536705358,0.0911505275,0.0731661172,0.0581739798,False,True,,,,
273,0.1186375312,0.0816377311,0.0690846172,0.0893677924,0.1040026618,0.0753611741,False,True,,,,
274,0.079743202,0.1020297261,0.0554082327,0.0640049456,0.0718740738,0.0787189794,True,False,,,,
275,0.0734308546,0.0457471527,0.0659634956,0.0767630049,0.0750969297,0.0558553241,False,True,,,,
276,0.1376494565,0.1325625337,0.0851776516,0.1395595549,0.1386045057,0.1088700927,False,True,,,,
277,0.0602231796,0.0590751339,0.061535977,0.0830740758,0.0716486277,0.0603055554,False,True,,,,
278,0.0847228785,0.0925529992,0.0712687251,0.1116283587,0.0981756186,0.0819108621,False,True,,,,
279,0.0902821377,0.0850080031,0.0535657072,0.1302597446,0.1102709412,0.0692868551,False,True,,,,
280,0.0533033417,0.0533066756,0.0461597846,0.0563526543,0.054827998,0.0497332301,False,True,,,,
281,0.108322235,0.0931068714,0.0830562782,0.1366173992,0.1224698171,0.0880815748,False,True,,,,
282,0.0459743942,0.0604640178,0.041052696,0.0312516038,0.038612999,0.0507583569,True,False,,,,
283,0.0653596681,0.0949326439,0.0559509444,0.0655395886,0.0654496283,0.0754417941,True,False,,,,
284,0.0988261607,0.0755235278,0.0616496747,0.1002718812,0.099549021,0.0685866013,False,True,,,,
285,0.0690215727,0.0601363508,0.0501294254,0.0592781453,0.064149859,0.0551328881,False,True,,,,
286,0.0506897112,0.0709665408,0.0672908926,0.0940158852,0.0723527982,0.0691287167,False,True,,,,
287,0.077864789,0.0550353282,0.0592662304,0.0655289147,0.0716968519,0.0571507793,False,True,,,,
288,0.1107894883,0.0790184145,0.0917179983,0.0821355256,0.096462507,0.0853682064,False,True,,,,
289,0.1356909877,0.0749657833,0.0899544452,0.1241248325,0.1299079101,0.0824601143,False,True,,,,
290,0.1000867611,0.0626489637,0.0594788744,0.1062920433,0.1031894022,0.0610639191,False,True,,,,
291,0.095695055,0.0873257466,0.083215239,0.1054295677,0.1005623113,0.0852704928,False,True,,,,
292,0.1005382955,0.0763348247,0.0621297607,0.0936893055,0.0971138005,0.0692322927,False,True,,,,
293,0.1332362982,0.1365361882,0.1593687658,0.14072515,0.1369807241,0.147952477,True,False,,,,
294,0.0942323073,0.0625449013,0.0677006339,0.0809054482,0.0875688778,0.0651227676,False,True,,,,
295,0.0790547395,0.061398301,0.052001671,0.0922954247,0.0856750821,0.056699986,False,True,,,,
296,0.0434474952,0.052956079,0.0467818196,0.0524714931,0.0479594942,0.0498689493,True,False,,,,
297,0.1012328156,0.0727262449,0.0793298181,0.0781446032,0.0896887094,0.0760280315,False,True,,,,
298,0.113369774,0.1520847763,0.13867013,0.186700054,0.150034914,0.1453774532,False,True,,,,
299,0.0774935191,0.0730227448,0.0603035397,0.0677332666,0.0726133929,0.0666631422,False,True,,,,
300,0.0518969097,0.0450712522,0.0449365898,0.0716634044,0.0617801571,0.045003921,False,True,,,,
301,0.146260811,0.0785156382,0.0832188576,0.0949721915,0.1206165013,0.0808672479,False,True,,,,
302,0.0653752798,0.062306661,0.0377247746,0.0795690153,0.0724721476,0.0500157178,False,True,,,,
303,0.0945813567,0.0900469518,0.056936278,0.1012740202,0.0979276885,0.0734916149,False,True,,,,
304,0.0748087635,0.0594273034,0.0518042539,0.0827948799,0.0788018217,0.0556157787,False,True,,,,
305,0.1054298373,0.0817830589,0.0921811386,0.0907479689,0.0980889031,0.0869820988,False,True,,,,
306,0.0615854199,0.0461979812,0.0428738256,0.0612579463,0.0614216831,0.0445359034,False,True,,,,
307,0.1173629201,0.0904350468,0.0850954324,0.1229556224,0.1201592713,0.0877652396,False,True,,,,
308,0.0712118971,0.096696398,0.0553494882,0.063255892,0.0672338945,0.0760229431,True,False,,,,
309,0.065603826,0.0536397901,0.0577537772,0.064004762,0.064804294,0.0556967836,False,True,,,,
310,0.1026143989,0.1308645619,0.0930981613,0.1456503405,0.1241323697,0.1119813616,False,True,,,,
311,0.0625567672,0.0528978445,0.047089465,0.0576285639,0.0600926655,0.0499936547,False,True,,,,
312,0.1424438056,0.1394609122,0.0919323463,0.0963848337,0.1194143196,0.1156966292,False,True,,,,
313,0.1098037506,0.0864697855,0.0651184235,0.1121612274,0.110982489,0.0757941045,False,True,,,,
314,0.0852984207,0.0583156273,0.0576703037,0.0645646737,0.0749315472,0.0579929655,False,True,,,,
315,0.103278118,0.0952778023,0.0805079179,0.0990955237,0.1011868209,0.0878928601,False,True,,,,
316,0.0654199551,0.0360164094,0.0378000308,0.0455119504,0.0554659527,0.0369082201,False,True,,,,
317,0.0582181288,0.0463782934,0.0564192153,0.0889692692,0.073593699,0.0513987544,False,True,,,,
318,0.0632748775,0.0648978791,0.0438861814,0.0742128717,0.0687438746,0.0543920302,False,True,,,,
319,0.1127894734,0.0862134986,0.0998755517,0.0965596664,0.1046745699,0.0930445252,False,True,,,,
320,0.1094042006,0.0769935421,0.0714037772,0.1469572955,0.1281807481,0.0741986596,False,True,,,,
321,0.1379907834,0.0920108679,0.0933544638,0.0992186109,0.1186046971,0.0926826658,False,True,,,,
322,0.1617489266,0.1772020092,0.1544577828,0.1716484023,0.1666986645,0.165829896,False,True,,,,
323,0.0611368121,0.0637783734,0.0458798957,0.0900003936,0.0755686029,0.0548291345,False,True,,,,
324,0.087513065,0.1053887301,0.0731571778,0.1058860516,0.0966995583,0.0892729539,False,True,,,,
325,0.0449949637,0.0461063124,0.0503391849,0.0475900715,0.0462925176,0.0482227487,True,False,,,,
326,0.103612674,0.0960023052,0.0812764715,0.1083118798,0.1059622769,0.0886393884,False,True,,,,
327,0.0623393852,0.0865922141,0.0529627563,0.075982506,0.0691609456,0.0697774852,True,False,,,,
328,0.0508686834,0.0393500523,0.036662231,0.0510800765,0.05097438,0.0380061416,False,True,,,,
329,0.0578650297,0.0580616005,0.0446283595,0.065973976,0.0619195028,0.05134498,False,True,,,,
330,0.0471012298,0.0472487488,0.0347487528,0.0348006819,0.0409509558,0.0409987508,True,False,,,,
331,0.107156675,0.0743776119,0.0749447753,0.1100188669,0.108587771,0.0746611936,False,True,,,,
332,0.0857000372,0.0853885271,0.0632070517,0.0968600006,0.0912800189,0.0742977894,False,True,,,,
333,0.0985642432,0.0959429453,0.0754746238,0.0873580092,0.0929611262,0.0857087845,False,True,,,,
334,0.1081901723,0.138506485,0.0811236945,0.1253151087,0.1167526405,0.1098150897,False,True,,,,
335,0.1311759121,0.1241231732,0.1025987731,0.123550374,0.127363143,0.1133609732,False,True,,,,
336,0.1023196126,0.1110104437,0.0892210652,0.1531695331,0.1277445729,0.1001157545,False,True,,,,
337,0.0382330466,0.0442343491,0.0364336774,0.0489093928,0.0435712197,0.0403340132,False,True,,,,
338,0.0992329191,0.0754598644,0.0773753777,0.0799763657,0.0896046424,0.076417621,False,True,,,,
339,0.1269093722,0.0744093343,0.0641464262,0.119359946,0.1231346591,0.0692778803,False,True,,,,
340,0.0442083161,0.0441546993,0.0409868071,0.0543779962,0.0492931561,0.0425707532,False,True,,,,
341,0.0786447459,0.0805720814,0.0594999802,0.0675464395,0.0730955927,0.0700360308,False,True,,,,
342,0.1633767573,0.1219757356,0.1151020469,0.1614750177,0.1624258875,0.1185388912,False,True,,,,
343,0.076858105,0.0541268692,0.0603903115,0.0721647804,0.0745114427,0.0572585903,False,True,,,,
344,0.0991011879,0.101405803,0.1022731646,0.1180085774,0.1085548827,0.1018394838,False,True,,,,
345,0.0717620313,0.0883580744,0.0736309025,0.081609332,0.0766856816,0.0809944884,True,False,,,,
346,0.0716800904,0.0790231089,0.0966332166,0.0994616151,0.0855708527,0.0878281628,True,False,,,,
347,0.1225664879,0.1179372206,0.1039559137,0.1160035559,0.1192850219,0.1109465671,False,True,,,,
348,0.1661653649,0.125857448,0.0997499794,0.1788861328,0.1725257489,0.1128037137,False,True,,,,
349,0.0638284821,0.074133043,0.0459718334,0.0522276901,0.0580280861,0.0600524382,True,False,,,,
350,0.0922771681,0.1040817575,0.0737166042,0.1301198089,0.1111984885,0.0888991808,False,True,,,,
351,0.0899131008,0.0911019071,0.0732353751,0.0819900333,0.0859515671,0.0821686411,False,True,,,,
352,0.097972063,0.082554453,0.08598673,0.0985522308,0.0982621469,0.0842705915,False,True,,,,
353,0.0970905245,0.0944066845,0.0662370096,0.1172624084,0.1071764665,0.0803218471,False,True,,,,
354,0.0936413337,0.0697988464,0.0625140487,0.0931190333,0.0933801835,0.0661564475,False,True,,,,
355,0.0532380889,0.0405046334,0.0402968241,0.0477931289,0.0505156089,0.0404007287,False,True,,,,
356,0.07146077,0.1206881381,0.0811357463,0.1081516257,0.0898061978,0.1009119422,True,False,,,,
357,0.0995610137,0.0631111867,0.0522938552,0.0742084416,0.0868847276,0.0577025209,False,True,,,,
358,0.1334297897,0.1312615236,0.0783503205,0.101826823,0.1176283063,0.1048059221,False,True,,,,
359,0.0759464055,0.0722950383,0.0910448731,0.1050406013,0.0904935034,0.0816699557,False,True,,,,
360,0.0944136488,0.0935239351,0.0864135849,0.0896399176,0.0920267832,0.08996876,False,True,,,,
361,0.1216442425,0.0790732373,0.0896702853,0.1200077756,0.1208260091,0.0843717613,False,True,,,,
362,0.0632663005,0.0481737811,0.0617623263,0.078628397,0.0709473487,0.0549680537,False,True,,,,
363,0.0615416327,0.0582995615,0.0397416007,0.0457781483,0.0536598905,0.0490205811,False,True,,,,
364,0.0502664431,0.0578839956,0.0555072188,0.0873473689,0.068806906,0.0566956072,False,True,,,,
365,0.0718816744,0.0780188932,0.0383695915,0.0494118162,0.0606467453,0.0581942424,False,True,,,,
366,0.0777830549,0.0840658489,0.078789978,0.1624078081,0.1200954315,0.0814279135,False,True,,,,
367,0.0625752022,0.0534210034,0.0652105155,0.0844346424,0.0735049223,0.0593157594,False,True,,,,
368,0.0731435435,0.0706276958,0.0952406289,0.1003956594,0.0867696014,0.0829341623,False,True,,,,
369,0.1214086652,0.1069533751,0.1070326419,0.1419728765,0.1316907708,0.1069930085,False,True,,,,
370,0.1544097499,0.1076601028,0.0931126851,0.0936119196,0.1240108348,0.100386394,False,True,,,,
371,0.1048541198,0.070651228,0.0703778292,0.1271451645,0.1159996421,0.0705145286,False,True,,,,
372,0.1267089479,0.0743568109,0.0619185445,0.0803054791,0.1035072135,0.0681376777,False,True,,,,
373,0.1544436901,0.1294852108,0.1034676988,0.1772142122,0.1658289512,0.1164764548,False,True,,,,
374,0.1116077481,0.1157597037,0.0959142417,0.1259546758,0.118781212,0.1058369727,False,True,,,,
375,0.1152914553,0.0803236479,0.0691859086,0.0905481029,0.1029197791,0.0747547783,False,True,,,,
376,0.0839617076,0.0915646236,0.054613885,0.0707684231,0.0773650654,0.0730892543,False,True,,,,
377,0.092146325,0.0786168155,0.1013017048,0.0987393806,0.0954428528,0.0899592601,False,True,,,,
378,0.0803152393,0.0758050626,0.0813628454,0.0754521517,0.0778836955,0.078583954,True,False,,,,
379,0.172298762,0.107679627,0.1320006168,0.1448754112,0.1585870866,0.1198401219,False,True,,,,
380,0.1179961133,0.095216621,0.1174183477,0.1087094994,0.1133528064,0.1063174844,False,True,,,,
381,0.0809615899,0.0579260741,0.0446112444,0.0588606246,0.0699111072,0.0512686592,False,True,,,,
382,0.1303610651,0.1262743554,0.1100724154,0.1061118958,0.1182364805,0.1181733854,False,True,,,,
383,0.1268294037,0.1543089613,0.1455203708,0.1874414638,0.1571354338,0.1499146661,False,True,,,,
384,0.0819444652,0.0836276433,0.0666078544,0.1096353632,0.0957899142,0.0751177488,False,True,,,,
385,0.1280133008,0.0681319453,0.0803496413,0.1003970575,0.1142051792,0.0742407933,False,True,,,,
386,0.0941774927,0.0783023529,0.0856640251,0.0759258494,0.0850516711,0.081983189,False,True,,,,
387,0.0948588745,0.1066936827,0.1156896033,0.1029232044,0.0988910395,0.111191643,True,False,,,,
388,0.1158606045,0.0788386164,0.0670531564,0.0850004071,0.1004305058,0.0729458864,False,True,,,,
389,0.0913802879,0.0616825762,0.0818873956,0.073386874,0.0823835809,0.0717849859,False,True,,,,
390,0.1601463974,0.1798016994,0.094606419,0.1849851589,0.1725657781,0.1372040592,False,True,,,,
391,0.1280167043,0.1133477193,0.1418588788,0.1396775296,0.1338471169,0.1276032991,False,True,,,,
392,0.0812410015,0.0931944096,0.0741446702,0.0949065702,0.0880737859,0.0836695399,False,True,,,,
393,0.1020530162,0.0592669513,0.0524515333,0.0918137075,0.0969333618,0.0558592423,False,True,,,,
394,0.065056626,0.049566685,0.0418893043,0.0608478828,0.0629522544,0.0457279947,False,True,,,,
395,0.140135681,0.0789957743,0.07150531,0.0790703847,0.1096030329,0.0752505422,False,True,,,,
396,0.0678942835,0.0547984012,0.0487383016,0.0744295925,0.071161938,0.0517683514,False,True,,,,
397,0.0900861468,0.0731620769,0.067186703,0.0852085034,0.0876473251,0.07017439,False,True,,,,
398,0.0832209156,0.0611986748,0.0455777635,0.0633012699,0.0732610928,0.0533882192,False,True,,,,
399,0.0800717407,0.0972998604,0.0668494463,0.0822200096,0.0811458752,0.0820746533,True,False,,,,
400,0.1067978213,0.1157694255,0.1135460054,0.1191600103,0.1129789158,0.1146577155,True,False,,,,
401,0.0785262116,0.0709064074,0.0621586792,0.0779003483,0.07821328,0.0665325433,False,True,,,,
402,0.0974153321,0.0948638476,0.0942253788,0.1204850601,0.1089501961,0.0945446132,False,True,,,,
403,0.0927809079,0.0749189583,0.1098187725,0.119946338,0.106363623,0.0923688654,False,True,,,,
404,0.0849368485,0.0665634561,0.0630574889,0.0855828776,0.085259863,0.0648104725,False,True,,,,
405,0.0546886759,0.0611200486,0.0536697586,0.0765994247,0.0656440503,0.0573949036,False,True,,,,
406,0.0956823745,0.0876214921,0.1017042013,0.1180892324,0.1068858034,0.0946628467,False,True,,,,
407,0.1124957212,0.0983754385,0.0829875137,0.1230018434,0.1177487823,0.0906814761,False,True,,,,
408,0.0742875079,0.051844161,0.063237513,0.0616366251,0.0679620665,0.057540837,False,True,,,,
409,0.0940805706,0.0818372183,0.0970839919,0.0996220964,0.0968513335,0.0894606051,False,True,,,,
410,0.0516821183,0.0370667627,0.0446186661,0.0617366073,0.0567093628,0.0408427144,False,True,,,,
411,0.1063150713,0.0674353365,0.0849616215,0.1104418659,0.1083784686,0.076198479,False,True,,,,
412,0.0862396526,0.0683530133,0.0573567954,0.0953626065,0.0908011295,0.0628549043,False,True,,,,
413,0.1185614879,0.0945185351,0.094088979,0.0878178239,0.1031896559,0.094303757,False,True,,,,
414,0.0839321461,0.1403107592,0.0920723833,0.1073693028,0.0956507244,0.1161915712,True,False,,,,
415,0.0637155568,0.0856498235,0.0620190903,0.109728424,0.0867219904,0.0738344569,False,True,,,,
416,0.1033137005,0.0919054966,0.0701058022,0.067782216,0.0855479583,0.0810056494,False,True,,,,
417,0.058558973,0.0446714922,0.0619954294,0.0791323915,0.0688456822,0.0533334608,False,True,,,,
418,0.1483335834,0.1069893402,0.1007441636,0.1707648948,0.1595492391,0.1038667519,False,True,,,,
419,0.1710773191,0.1468521478,0.1125120536,0.1530959581,0.1620866386,0.1296821007,False,True,,,,
420,0.1148196551,0.0792183602,0.0948434565,0.1380752406,0.1264474479,0.0870309083,False,True,,,,
421,0.0897409661,0.0839445791,0.0887240509,0.1120127487,0.1008768574,0.086334315,False,True,,,,
422,0.0780133938,0.0615798189,0.0556895122,0.0727252319,0.0753693128,0.0586346656,False,True,,,,
423,0.0941496332,0.0665253496,0.0627503201,0.1051163149,0.0996329741,0.0646378348,False,True,,,,
424,0.0646270883,0.0433823273,0.0552436483,0.0490132999,0.0568201941,0.0493129878,False,True,,,,
425,0.1336939262,0.133537273,0.1333919787,0.1950887379,0.164391332,0.1334646258,False,True,,,,
426,0.1656315511,0.1614021901,0.120793405,0.1836001151,0.1746158331,0.1410977975,False,True,,,,
427,0.0311942293,0.0243691401,0.0383166111,0.0287483024,0.0299712659,0.0313428756,True,False,,,,
428,0.0539782256,0.0693630654,0.0583907542,0.0524144013,0.0531963134,0.0638769098,True,False,,,,
429,0.0621177839,0.0358802833,0.0329715225,0.0518208628,0.0569693234,0.0344259029,False,True,,,,
430,0.0848061502,0.0573688178,0.0577881371,0.0763666884,0.0805864193,0.0575784775,False,True,,,,
431,0.0638116617,0.0611360671,0.0579008706,0.08710109,0.0754563758,0.0595184688,False,True,,,,
432,0.1163965551,0.1044986909,0.1232221747,0.1311431732,0.1237698642,0.1138604328,False,True,,,,
433,0.0556090165,0.0431661389,0.0399568059,0.0575729199,0.0565909682,0.0415614724,False,True,,,,
434,0.1568969981,0.1866428762,0.1434468291,0.189957949,0.1734274735,0.1650448527,False,True,,,,
435,0.0626461109,0.0896387299,0.0718406387,0.0563356802,0.0594908955,0.0807396843,True,False,,,,
436,0.0641271529,0.087480315,0.053504446,0.1138234345,0.0889752937,0.0704923805,False,True,,,,
437,0.0936141214,0.0610464656,0.0656257075,0.0726542895,0.0831342054,0.0633360866,False,True,,,,
438,0.1298918102,0.0707714807,0.074397232,0.1150239214,0.1224578658,0.0725843563,False,True,,,,
439,0.0957083093,0.0756751023,0.0887595766,0.0926685048,0.0941884071,0.0822173395,False,True,,,,
440,0.0531502457,0.0527945644,0.0399776406,0.0547201306,0.0539351881,0.0463861025,False,True,,,,
441,0.1287475177,0.0901837109,0.0768592411,0.0932714862,0.1110095019,0.083521476,False,True,,,,
442,0.1597729591,0.1839403786,0.1291203011,0.1354770735,0.1476250163,0.1565303399,True,False,,,,
443,0.0819179532,0.1065118809,0.0639520541,0.0728186822,0.0773683177,0.0852319675,True,False,,,,
444,0.1507733613,0.1499964825,0.1117712933,0.1565803176,0.1536768395,0.1308838879,False,True,,,,
445,0.1287232013,0.1392102655,0.1213180712,0.1228975343,0.1258103678,0.1302641684,True,False,,,,
446,0.0769032583,0.0592397545,0.061127597,0.0671960235,0.0720496409,0.0601836758,False,True,,,,
447,0.0666575872,0.0407236735,0.0538409701,0.0609519396,0.0638047634,0.0472823218,False,True,,,,
448,0.086701607,0.0777664693,0.0822735978,0.0857518743,0.0862267406,0.0800200335,False,True,,,,
449,0.0906149046,0.0609265655,0.0733298743,0.0999029176,0.0952589111,0.0671282199,False,True,,,,
450,0.0435870402,0.0581000621,0.0521774093,0.0837050609,0.0636460505,0.0551387357,False,True,,,,
451,0.1342679576,0.0911718191,0.0750414231,0.1143209524,0.124294455,0.0831066211,False,True,,,,
452,0.0476814978,0.0428792884,0.0525908784,0.0605256493,0.0541035735,0.0477350834,False,True,,,,
453,0.1198462708,0.1509722588,0.1192174151,0.1409580184,0.1304021446,0.1350948369,True,False,,,,
454,0.1144184817,0.0983683941,0.1057151815,0.1187287874,0.1165736345,0.1020417878,False,True,,,,
455,0.1077363534,0.1068491701,0.0790221418,0.0969370223,0.1023366879,0.0929356559,False,True,,,,
456,0.0779735924,0.0657556561,0.0774111026,0.0822222915,0.080097942,0.0715833793,False,True,,,,
457,0.074895514,0.0827043357,0.0722974502,0.0711331289,0.0730143214,0.077500893,True,False,,,,
458,0.1268785516,0.1113607152,0.0794800003,0.124126106,0.1255023288,0.0954203577,False,True,,,,
459,0.1826105156,0.2009335099,0.165495422,0.185717357,0.1841639363,0.1832144659,False,True,,,,
460,0.1091231803,0.0788042243,0.0554035445,0.12614335,0.1176332652,0.0671038844,False,True,,,,
461,0.040762577,0.0280830243,0.030520423,0.0449301067,0.0428463419,0.0293017236,False,True,,,,
462,0.1181476713,0.1161549533,0.1257208936,0.1462485798,0.1321981256,0.1209379234,False,True,,,,
463,0.0479689096,0.0438696895,0.0313068164,0.0550094637,0.0514891867,0.0375882529,False,True,,,,
464,0.0565028394,0.0690250088,0.0470967922,0.069285134,0.0628939867,0.0580609005,False,True,,,,
465,0.1241417423,0.097911577,0.104668726,0.1214917927,0.1228167675,0.1012901515,False,True,,,,
